"id","Y","ChoiceSet","alti","task","Wetland","Payment","Covercrop","NuMgt","income","areaf","demPrez16","dem_2018","unemploy","costlive","hrwage","taxcost","cashrent","crp2018","landvalu","impstrea","implakes","impwetl","imptotal","childcar","foodcost","healthc","housecos","othercos","convCS","corn","income_6","income_3","income_1","income_4","income_2","income_NA","income_5","income_7","areaf_3","areaf_1","areaf_2","areaf_4","areaf_NA","areaf_5","dfl08to18","dflmean","County_resident","COM","GCON","SMET","ETHIC","NCOM","ADV","NM_DIS","WLD_DIS","CC_DIS","OPEN","FAMIL","WLD_ADV","CC_ADV","NM_ADV","AgResp","WATER","AgVal","LoSte","LoResp"
6946149478,0,2,1,4,0,25,0,1,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",1.03869272668068,-0.189345790379676,0.909681036169645,0.214364183537624,0.353831360203547,0.0205057170447768,0.346520258371482,-0.406934828512568,-0.063681045482418,-0.546033698118417,-0.129338469232545,0.661830259219738,0.15945620497316,-0.0183257127788632,-0.177049867916349,0.0540187033993745,0.0372394706907595,-0.188164758093936,-0.112082103236591
6946149478,1,2,2,4,0,0,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",1.03869272668068,-0.189345790379676,0.909681036169645,0.214364183537624,0.353831360203547,0.0205057170447768,0.346520258371482,-0.406934828512568,-0.063681045482418,-0.546033698118417,-0.129338469232545,0.661830259219738,0.15945620497316,-0.0183257127788632,-0.177049867916349,0.0540187033993745,0.0372394706907595,-0.188164758093936,-0.112082103236591
6946149478,0,2,1,5,1,500,1,1,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",1.03869272668068,-0.189345790379676,0.909681036169645,0.214364183537624,0.353831360203547,0.0205057170447768,0.346520258371482,-0.406934828512568,-0.063681045482418,-0.546033698118417,-0.129338469232545,0.661830259219738,0.15945620497316,-0.0183257127788632,-0.177049867916349,0.0540187033993745,0.0372394706907595,-0.188164758093936,-0.112082103236591
6946149478,1,2,2,5,0,0,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",1.03869272668068,-0.189345790379676,0.909681036169645,0.214364183537624,0.353831360203547,0.0205057170447768,0.346520258371482,-0.406934828512568,-0.063681045482418,-0.546033698118417,-0.129338469232545,0.661830259219738,0.15945620497316,-0.0183257127788632,-0.177049867916349,0.0540187033993745,0.0372394706907595,-0.188164758093936,-0.112082103236591
6946149478,1,2,1,6,0,450,0,1,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",1.03869272668068,-0.189345790379676,0.909681036169645,0.214364183537624,0.353831360203547,0.0205057170447768,0.346520258371482,-0.406934828512568,-0.063681045482418,-0.546033698118417,-0.129338469232545,0.661830259219738,0.15945620497316,-0.0183257127788632,-0.177049867916349,0.0540187033993745,0.0372394706907595,-0.188164758093936,-0.112082103236591
6946149478,0,2,2,6,0,0,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",1.03869272668068,-0.189345790379676,0.909681036169645,0.214364183537624,0.353831360203547,0.0205057170447768,0.346520258371482,-0.406934828512568,-0.063681045482418,-0.546033698118417,-0.129338469232545,0.661830259219738,0.15945620497316,-0.0183257127788632,-0.177049867916349,0.0540187033993745,0.0372394706907595,-0.188164758093936,-0.112082103236591
6946149478,0,2,1,7,0,150,1,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",1.03869272668068,-0.189345790379676,0.909681036169645,0.214364183537624,0.353831360203547,0.0205057170447768,0.346520258371482,-0.406934828512568,-0.063681045482418,-0.546033698118417,-0.129338469232545,0.661830259219738,0.15945620497316,-0.0183257127788632,-0.177049867916349,0.0540187033993745,0.0372394706907595,-0.188164758093936,-0.112082103236591
6946149478,1,2,2,7,0,0,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",1.03869272668068,-0.189345790379676,0.909681036169645,0.214364183537624,0.353831360203547,0.0205057170447768,0.346520258371482,-0.406934828512568,-0.063681045482418,-0.546033698118417,-0.129338469232545,0.661830259219738,0.15945620497316,-0.0183257127788632,-0.177049867916349,0.0540187033993745,0.0372394706907595,-0.188164758093936,-0.112082103236591
6946149478,0,2,1,8,1,200,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",1.03869272668068,-0.189345790379676,0.909681036169645,0.214364183537624,0.353831360203547,0.0205057170447768,0.346520258371482,-0.406934828512568,-0.063681045482418,-0.546033698118417,-0.129338469232545,0.661830259219738,0.15945620497316,-0.0183257127788632,-0.177049867916349,0.0540187033993745,0.0372394706907595,-0.188164758093936,-0.112082103236591
6946149478,1,2,2,8,0,0,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",1.03869272668068,-0.189345790379676,0.909681036169645,0.214364183537624,0.353831360203547,0.0205057170447768,0.346520258371482,-0.406934828512568,-0.063681045482418,-0.546033698118417,-0.129338469232545,0.661830259219738,0.15945620497316,-0.0183257127788632,-0.177049867916349,0.0540187033993745,0.0372394706907595,-0.188164758093936,-0.112082103236591
6946147157,0,2,1,1,1,600,1,1,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,"Lac Qui Parle",-1.39973014961106,-0.300952297781453,-1.48071617717271,-1.39704516951909,-0.303276346797299,-0.0189356217806697,0.481025650304998,1.62146681310565,0.603199181640959,0.124585752826026,-0.211913461348752,-0.628595360420524,-0.0342006919679145,-0.15363213616512,-0.195292417169576,-0.0934279998064055,-0.0986490990661328,-0.507483545978891,-0.112288046316894
6946147157,1,2,2,1,0,0,0,0,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,"Lac Qui Parle",-1.39973014961106,-0.300952297781453,-1.48071617717271,-1.39704516951909,-0.303276346797299,-0.0189356217806697,0.481025650304998,1.62146681310565,0.603199181640959,0.124585752826026,-0.211913461348752,-0.628595360420524,-0.0342006919679145,-0.15363213616512,-0.195292417169576,-0.0934279998064055,-0.0986490990661328,-0.507483545978891,-0.112288046316894
6946147157,0,2,1,2,0,50,1,0,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,"Lac Qui Parle",-1.39973014961106,-0.300952297781453,-1.48071617717271,-1.39704516951909,-0.303276346797299,-0.0189356217806697,0.481025650304998,1.62146681310565,0.603199181640959,0.124585752826026,-0.211913461348752,-0.628595360420524,-0.0342006919679145,-0.15363213616512,-0.195292417169576,-0.0934279998064055,-0.0986490990661328,-0.507483545978891,-0.112288046316894
6946147157,1,2,2,2,0,0,0,0,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,"Lac Qui Parle",-1.39973014961106,-0.300952297781453,-1.48071617717271,-1.39704516951909,-0.303276346797299,-0.0189356217806697,0.481025650304998,1.62146681310565,0.603199181640959,0.124585752826026,-0.211913461348752,-0.628595360420524,-0.0342006919679145,-0.15363213616512,-0.195292417169576,-0.0934279998064055,-0.0986490990661328,-0.507483545978891,-0.112288046316894
6946147157,1,2,1,3,1,650,0,0,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,"Lac Qui Parle",-1.39973014961106,-0.300952297781453,-1.48071617717271,-1.39704516951909,-0.303276346797299,-0.0189356217806697,0.481025650304998,1.62146681310565,0.603199181640959,0.124585752826026,-0.211913461348752,-0.628595360420524,-0.0342006919679145,-0.15363213616512,-0.195292417169576,-0.0934279998064055,-0.0986490990661328,-0.507483545978891,-0.112288046316894
6946147157,0,2,2,3,0,0,0,0,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,"Lac Qui Parle",-1.39973014961106,-0.300952297781453,-1.48071617717271,-1.39704516951909,-0.303276346797299,-0.0189356217806697,0.481025650304998,1.62146681310565,0.603199181640959,0.124585752826026,-0.211913461348752,-0.628595360420524,-0.0342006919679145,-0.15363213616512,-0.195292417169576,-0.0934279998064055,-0.0986490990661328,-0.507483545978891,-0.112288046316894
6946147157,0,2,1,4,0,25,0,1,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,"Lac Qui Parle",-1.39973014961106,-0.300952297781453,-1.48071617717271,-1.39704516951909,-0.303276346797299,-0.0189356217806697,0.481025650304998,1.62146681310565,0.603199181640959,0.124585752826026,-0.211913461348752,-0.628595360420524,-0.0342006919679145,-0.15363213616512,-0.195292417169576,-0.0934279998064055,-0.0986490990661328,-0.507483545978891,-0.112288046316894
6946147157,1,2,2,4,0,0,0,0,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,"Lac Qui Parle",-1.39973014961106,-0.300952297781453,-1.48071617717271,-1.39704516951909,-0.303276346797299,-0.0189356217806697,0.481025650304998,1.62146681310565,0.603199181640959,0.124585752826026,-0.211913461348752,-0.628595360420524,-0.0342006919679145,-0.15363213616512,-0.195292417169576,-0.0934279998064055,-0.0986490990661328,-0.507483545978891,-0.112288046316894
6946147157,0,2,1,5,1,500,1,1,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,"Lac Qui Parle",-1.39973014961106,-0.300952297781453,-1.48071617717271,-1.39704516951909,-0.303276346797299,-0.0189356217806697,0.481025650304998,1.62146681310565,0.603199181640959,0.124585752826026,-0.211913461348752,-0.628595360420524,-0.0342006919679145,-0.15363213616512,-0.195292417169576,-0.0934279998064055,-0.0986490990661328,-0.507483545978891,-0.112288046316894
6946147157,1,2,2,5,0,0,0,0,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,"Lac Qui Parle",-1.39973014961106,-0.300952297781453,-1.48071617717271,-1.39704516951909,-0.303276346797299,-0.0189356217806697,0.481025650304998,1.62146681310565,0.603199181640959,0.124585752826026,-0.211913461348752,-0.628595360420524,-0.0342006919679145,-0.15363213616512,-0.195292417169576,-0.0934279998064055,-0.0986490990661328,-0.507483545978891,-0.112288046316894
6946147157,0,2,1,6,0,450,0,1,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,"Lac Qui Parle",-1.39973014961106,-0.300952297781453,-1.48071617717271,-1.39704516951909,-0.303276346797299,-0.0189356217806697,0.481025650304998,1.62146681310565,0.603199181640959,0.124585752826026,-0.211913461348752,-0.628595360420524,-0.0342006919679145,-0.15363213616512,-0.195292417169576,-0.0934279998064055,-0.0986490990661328,-0.507483545978891,-0.112288046316894
6946147157,1,2,2,6,0,0,0,0,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,"Lac Qui Parle",-1.39973014961106,-0.300952297781453,-1.48071617717271,-1.39704516951909,-0.303276346797299,-0.0189356217806697,0.481025650304998,1.62146681310565,0.603199181640959,0.124585752826026,-0.211913461348752,-0.628595360420524,-0.0342006919679145,-0.15363213616512,-0.195292417169576,-0.0934279998064055,-0.0986490990661328,-0.507483545978891,-0.112288046316894
6946147157,0,2,1,7,0,150,1,0,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,"Lac Qui Parle",-1.39973014961106,-0.300952297781453,-1.48071617717271,-1.39704516951909,-0.303276346797299,-0.0189356217806697,0.481025650304998,1.62146681310565,0.603199181640959,0.124585752826026,-0.211913461348752,-0.628595360420524,-0.0342006919679145,-0.15363213616512,-0.195292417169576,-0.0934279998064055,-0.0986490990661328,-0.507483545978891,-0.112288046316894
6946147157,1,2,2,7,0,0,0,0,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,"Lac Qui Parle",-1.39973014961106,-0.300952297781453,-1.48071617717271,-1.39704516951909,-0.303276346797299,-0.0189356217806697,0.481025650304998,1.62146681310565,0.603199181640959,0.124585752826026,-0.211913461348752,-0.628595360420524,-0.0342006919679145,-0.15363213616512,-0.195292417169576,-0.0934279998064055,-0.0986490990661328,-0.507483545978891,-0.112288046316894
6946147157,0,2,1,8,1,200,0,0,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,"Lac Qui Parle",-1.39973014961106,-0.300952297781453,-1.48071617717271,-1.39704516951909,-0.303276346797299,-0.0189356217806697,0.481025650304998,1.62146681310565,0.603199181640959,0.124585752826026,-0.211913461348752,-0.628595360420524,-0.0342006919679145,-0.15363213616512,-0.195292417169576,-0.0934279998064055,-0.0986490990661328,-0.507483545978891,-0.112288046316894
6946147157,1,2,2,8,0,0,0,0,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,"Lac Qui Parle",-1.39973014961106,-0.300952297781453,-1.48071617717271,-1.39704516951909,-0.303276346797299,-0.0189356217806697,0.481025650304998,1.62146681310565,0.603199181640959,0.124585752826026,-0.211913461348752,-0.628595360420524,-0.0342006919679145,-0.15363213616512,-0.195292417169576,-0.0934279998064055,-0.0986490990661328,-0.507483545978891,-0.112288046316894
6946144634,NA,2,1,1,1,600,1,1,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,"Le Sueur",0.148104161710122,-0.219170816307556,0.123770167104192,-0.103023488995247,-0.177704312242556,-0.015928113969491,-1.32756442661223,0.29057777717684,-0.246241546421961,-0.209705267505328,0.0999652299815677,0.194925847540409,0.167634739375752,0.139300149996561,0.276905097391829,0.153401027269634,0.135323609469603,-0.272181299752745,0.0728017805677059
6946144634,NA,2,2,1,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,"Le Sueur",0.148104161710122,-0.219170816307556,0.123770167104192,-0.103023488995247,-0.177704312242556,-0.015928113969491,-1.32756442661223,0.29057777717684,-0.246241546421961,-0.209705267505328,0.0999652299815677,0.194925847540409,0.167634739375752,0.139300149996561,0.276905097391829,0.153401027269634,0.135323609469603,-0.272181299752745,0.0728017805677059
6946144634,NA,2,1,2,0,50,1,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,"Le Sueur",0.148104161710122,-0.219170816307556,0.123770167104192,-0.103023488995247,-0.177704312242556,-0.015928113969491,-1.32756442661223,0.29057777717684,-0.246241546421961,-0.209705267505328,0.0999652299815677,0.194925847540409,0.167634739375752,0.139300149996561,0.276905097391829,0.153401027269634,0.135323609469603,-0.272181299752745,0.0728017805677059
6946144634,NA,2,2,2,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,"Le Sueur",0.148104161710122,-0.219170816307556,0.123770167104192,-0.103023488995247,-0.177704312242556,-0.015928113969491,-1.32756442661223,0.29057777717684,-0.246241546421961,-0.209705267505328,0.0999652299815677,0.194925847540409,0.167634739375752,0.139300149996561,0.276905097391829,0.153401027269634,0.135323609469603,-0.272181299752745,0.0728017805677059
6946144634,NA,2,1,3,1,650,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,"Le Sueur",0.148104161710122,-0.219170816307556,0.123770167104192,-0.103023488995247,-0.177704312242556,-0.015928113969491,-1.32756442661223,0.29057777717684,-0.246241546421961,-0.209705267505328,0.0999652299815677,0.194925847540409,0.167634739375752,0.139300149996561,0.276905097391829,0.153401027269634,0.135323609469603,-0.272181299752745,0.0728017805677059
6946144634,NA,2,2,3,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,"Le Sueur",0.148104161710122,-0.219170816307556,0.123770167104192,-0.103023488995247,-0.177704312242556,-0.015928113969491,-1.32756442661223,0.29057777717684,-0.246241546421961,-0.209705267505328,0.0999652299815677,0.194925847540409,0.167634739375752,0.139300149996561,0.276905097391829,0.153401027269634,0.135323609469603,-0.272181299752745,0.0728017805677059
6946144634,NA,2,1,4,0,25,0,1,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,"Le Sueur",0.148104161710122,-0.219170816307556,0.123770167104192,-0.103023488995247,-0.177704312242556,-0.015928113969491,-1.32756442661223,0.29057777717684,-0.246241546421961,-0.209705267505328,0.0999652299815677,0.194925847540409,0.167634739375752,0.139300149996561,0.276905097391829,0.153401027269634,0.135323609469603,-0.272181299752745,0.0728017805677059
6946144634,NA,2,2,4,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,"Le Sueur",0.148104161710122,-0.219170816307556,0.123770167104192,-0.103023488995247,-0.177704312242556,-0.015928113969491,-1.32756442661223,0.29057777717684,-0.246241546421961,-0.209705267505328,0.0999652299815677,0.194925847540409,0.167634739375752,0.139300149996561,0.276905097391829,0.153401027269634,0.135323609469603,-0.272181299752745,0.0728017805677059
6946144634,NA,2,1,5,1,500,1,1,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,"Le Sueur",0.148104161710122,-0.219170816307556,0.123770167104192,-0.103023488995247,-0.177704312242556,-0.015928113969491,-1.32756442661223,0.29057777717684,-0.246241546421961,-0.209705267505328,0.0999652299815677,0.194925847540409,0.167634739375752,0.139300149996561,0.276905097391829,0.153401027269634,0.135323609469603,-0.272181299752745,0.0728017805677059
6946144634,NA,2,2,5,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,"Le Sueur",0.148104161710122,-0.219170816307556,0.123770167104192,-0.103023488995247,-0.177704312242556,-0.015928113969491,-1.32756442661223,0.29057777717684,-0.246241546421961,-0.209705267505328,0.0999652299815677,0.194925847540409,0.167634739375752,0.139300149996561,0.276905097391829,0.153401027269634,0.135323609469603,-0.272181299752745,0.0728017805677059
6946144634,NA,2,1,6,0,450,0,1,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,"Le Sueur",0.148104161710122,-0.219170816307556,0.123770167104192,-0.103023488995247,-0.177704312242556,-0.015928113969491,-1.32756442661223,0.29057777717684,-0.246241546421961,-0.209705267505328,0.0999652299815677,0.194925847540409,0.167634739375752,0.139300149996561,0.276905097391829,0.153401027269634,0.135323609469603,-0.272181299752745,0.0728017805677059
6946144634,NA,2,2,6,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,"Le Sueur",0.148104161710122,-0.219170816307556,0.123770167104192,-0.103023488995247,-0.177704312242556,-0.015928113969491,-1.32756442661223,0.29057777717684,-0.246241546421961,-0.209705267505328,0.0999652299815677,0.194925847540409,0.167634739375752,0.139300149996561,0.276905097391829,0.153401027269634,0.135323609469603,-0.272181299752745,0.0728017805677059
6946144634,NA,2,1,7,0,150,1,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,"Le Sueur",0.148104161710122,-0.219170816307556,0.123770167104192,-0.103023488995247,-0.177704312242556,-0.015928113969491,-1.32756442661223,0.29057777717684,-0.246241546421961,-0.209705267505328,0.0999652299815677,0.194925847540409,0.167634739375752,0.139300149996561,0.276905097391829,0.153401027269634,0.135323609469603,-0.272181299752745,0.0728017805677059
6946144634,NA,2,2,7,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,"Le Sueur",0.148104161710122,-0.219170816307556,0.123770167104192,-0.103023488995247,-0.177704312242556,-0.015928113969491,-1.32756442661223,0.29057777717684,-0.246241546421961,-0.209705267505328,0.0999652299815677,0.194925847540409,0.167634739375752,0.139300149996561,0.276905097391829,0.153401027269634,0.135323609469603,-0.272181299752745,0.0728017805677059
