id,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,dem_2018,unemploy,taxcost,crp2018,implakes,income_6,income_3,income_1,income_4,income_2,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5,dfl08to18,dflmean,INCOMB23
6941005128,NA,2,2,8,0,0,0,0,NA,5,1,3.1,858,189,5422,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.428145138,0.387660352,0
6940815398,NA,2,1,1,1,600,1,1,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0
6940815398,NA,2,2,1,0,0,0,0,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0
6940815398,NA,2,1,2,0,50,1,0,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0
6940815398,NA,2,2,2,0,0,0,0,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0
6940815398,NA,2,1,3,1,650,0,0,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0
6940815398,NA,2,2,3,0,0,0,0,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0
6940815398,NA,2,1,4,0,25,0,1,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0
6940815398,NA,2,2,4,0,0,0,0,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0
6940815398,NA,2,1,5,1,500,1,1,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0
6940815398,NA,2,2,5,0,0,0,0,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0
6940815398,NA,2,1,6,0,450,0,1,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0
6940815398,NA,2,2,6,0,0,0,0,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0
6940815398,NA,2,1,7,0,150,1,0,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0
6940815398,NA,2,2,7,0,0,0,0,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0
6940815398,NA,2,1,8,1,200,0,0,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0
6940815398,NA,2,2,8,0,0,0,0,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0
6940155468,0,2,1,1,1,600,1,1,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0
6940155468,1,2,2,1,0,0,0,0,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0
6940155468,0,2,1,2,0,50,1,0,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0
6940155468,1,2,2,2,0,0,0,0,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0
6940155468,0,2,1,3,1,650,0,0,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0
6940155468,1,2,2,3,0,0,0,0,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0
6940155468,0,2,1,4,0,25,0,1,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0
6940155468,1,2,2,4,0,0,0,0,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0
6940155468,0,2,1,5,1,500,1,1,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0
6940155468,1,2,2,5,0,0,0,0,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0
6940155468,1,2,1,6,0,450,0,1,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0
6940155468,0,2,2,6,0,0,0,0,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0
6940155468,1,2,1,7,0,150,1,0,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0
6940155468,0,2,2,7,0,0,0,0,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0
6940155468,0,2,1,8,1,200,0,0,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0
6940155468,1,2,2,8,0,0,0,0,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0
6937754838,1,2,1,1,1,600,1,1,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0
6937754838,0,2,2,1,0,0,0,0,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0
6937754838,0,2,1,2,0,50,1,0,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0
6937754838,1,2,2,2,0,0,0,0,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0
6937754838,1,2,1,3,1,650,0,0,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0
6937754838,0,2,2,3,0,0,0,0,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0
6937754838,0,2,1,4,0,25,0,1,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0
6937754838,1,2,2,4,0,0,0,0,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0
6937754838,1,2,1,5,1,500,1,1,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0
6937754838,0,2,2,5,0,0,0,0,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0
6937754838,1,2,1,6,0,450,0,1,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0
6937754838,0,2,2,6,0,0,0,0,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0
6937754838,1,2,1,7,0,150,1,0,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0
6937754838,0,2,2,7,0,0,0,0,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0
6937754838,1,2,1,8,1,200,0,0,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0
6937754838,0,2,2,8,0,0,0,0,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0
6936574728,1,2,1,1,1,600,1,1,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0
6936574728,0,2,2,1,0,0,0,0,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0
6936574728,1,2,1,2,0,50,1,0,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0
6936574728,0,2,2,2,0,0,0,0,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0
6936574728,1,2,1,3,1,650,0,0,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0
6936574728,0,2,2,3,0,0,0,0,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0
6936574728,1,2,1,4,0,25,0,1,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0
6936574728,0,2,2,4,0,0,0,0,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0
6936574728,1,2,1,5,1,500,1,1,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0
6936574728,0,2,2,5,0,0,0,0,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0
6936574728,1,2,1,6,0,450,0,1,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0
6936574728,0,2,2,6,0,0,0,0,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0
6936574728,1,2,1,7,0,150,1,0,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0
6936574728,0,2,2,7,0,0,0,0,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0
6936574728,0,2,1,8,1,200,0,0,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0
6936574728,1,2,2,8,0,0,0,0,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0
6934585817,0,2,1,1,1,600,1,1,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1
6934585817,1,2,2,1,0,0,0,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1
6934585817,0,2,1,2,0,50,1,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1
6934585817,1,2,2,2,0,0,0,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1
6934585817,1,2,1,3,1,650,0,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1
6934585817,0,2,2,3,0,0,0,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1
6934585817,0,2,1,4,0,25,0,1,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1
6934585817,1,2,2,4,0,0,0,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1
6934585817,0,2,1,5,1,500,1,1,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1
6934585817,1,2,2,5,0,0,0,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1
6934585817,1,2,1,6,0,450,0,1,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1
6934585817,0,2,2,6,0,0,0,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1
6934585817,0,2,1,7,0,150,1,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1
6934585817,1,2,2,7,0,0,0,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1
6934585817,1,2,1,8,1,200,0,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1
6934585817,0,2,2,8,0,0,0,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1
6934559667,1,2,1,1,1,600,1,1,7,4,0,4,508,219,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.455309006,0.431893644,0
6934559667,0,2,2,1,0,0,0,0,7,4,0,4,508,219,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.455309006,0.431893644,0
6934559667,0,2,1,2,0,50,1,0,7,4,0,4,508,219,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.455309006,0.431893644,0
6934559667,1,2,2,2,0,0,0,0,7,4,0,4,508,219,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.455309006,0.431893644,0
6934559667,1,2,1,3,1,650,0,0,7,4,0,4,508,219,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.455309006,0.431893644,0
6934559667,0,2,2,3,0,0,0,0,7,4,0,4,508,219,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.455309006,0.431893644,0
6934559667,0,2,1,4,0,25,0,1,7,4,0,4,508,219,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.455309006,0.431893644,0
6934559667,1,2,2,4,0,0,0,0,7,4,0,4,508,219,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.455309006,0.431893644,0
6934559667,1,2,1,5,1,500,1,1,7,4,0,4,508,219,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.455309006,0.431893644,0
6934559667,0,2,2,5,0,0,0,0,7,4,0,4,508,219,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.455309006,0.431893644,0
6934559667,1,2,1,6,0,450,0,1,7,4,0,4,508,219,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.455309006,0.431893644,0
6934559667,0,2,2,6,0,0,0,0,7,4,0,4,508,219,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.455309006,0.431893644,0
6934559667,0,2,1,7,0,150,1,0,7,4,0,4,508,219,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.455309006,0.431893644,0
6934559667,1,2,2,7,0,0,0,0,7,4,0,4,508,219,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.455309006,0.431893644,0
6934559667,0,2,1,8,1,200,0,0,7,4,0,4,508,219,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.455309006,0.431893644,0
6934559667,1,2,2,8,0,0,0,0,7,4,0,4,508,219,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.455309006,0.431893644,0
6934348442,0,2,1,1,1,600,1,1,3,1,1,3.1,860,32,1071,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.666003954,0.627656542,1
6934348442,1,2,2,1,0,0,0,0,3,1,1,3.1,860,32,1071,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.666003954,0.627656542,1
6934348442,0,2,1,2,0,50,1,0,3,1,1,3.1,860,32,1071,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.666003954,0.627656542,1
6934348442,1,2,2,2,0,0,0,0,3,1,1,3.1,860,32,1071,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.666003954,0.627656542,1
6934348442,0,2,1,3,1,650,0,0,3,1,1,3.1,860,32,1071,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.666003954,0.627656542,1
6934348442,1,2,2,3,0,0,0,0,3,1,1,3.1,860,32,1071,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.666003954,0.627656542,1
6934348442,0,2,1,4,0,25,0,1,3,1,1,3.1,860,32,1071,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.666003954,0.627656542,1
6934348442,1,2,2,4,0,0,0,0,3,1,1,3.1,860,32,1071,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.666003954,0.627656542,1
6934348442,0,2,1,5,1,500,1,1,3,1,1,3.1,860,32,1071,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.666003954,0.627656542,1
6934348442,1,2,2,5,0,0,0,0,3,1,1,3.1,860,32,1071,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.666003954,0.627656542,1
6934348442,0,2,1,6,0,450,0,1,3,1,1,3.1,860,32,1071,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.666003954,0.627656542,1
6934348442,1,2,2,6,0,0,0,0,3,1,1,3.1,860,32,1071,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.666003954,0.627656542,1
6934348442,0,2,1,7,0,150,1,0,3,1,1,3.1,860,32,1071,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.666003954,0.627656542,1
6934348442,1,2,2,7,0,0,0,0,3,1,1,3.1,860,32,1071,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.666003954,0.627656542,1
6934348442,0,2,1,8,1,200,0,0,3,1,1,3.1,860,32,1071,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.666003954,0.627656542,1
6934348442,1,2,2,8,0,0,0,0,3,1,1,3.1,860,32,1071,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.666003954,0.627656542,1
6934185982,1,2,1,1,1,600,1,1,2,1,1,3.1,858,189,5422,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.428145138,0.387660352,1
6934185982,0,2,2,1,0,0,0,0,2,1,1,3.1,858,189,5422,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.428145138,0.387660352,1
6934185982,0,2,1,2,0,50,1,0,2,1,1,3.1,858,189,5422,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.428145138,0.387660352,1
6934185982,1,2,2,2,0,0,0,0,2,1,1,3.1,858,189,5422,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.428145138,0.387660352,1
6934185982,0,2,1,3,1,650,0,0,2,1,1,3.1,858,189,5422,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.428145138,0.387660352,1
6934185982,1,2,2,3,0,0,0,0,2,1,1,3.1,858,189,5422,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.428145138,0.387660352,1
6934185982,0,2,1,4,0,25,0,1,2,1,1,3.1,858,189,5422,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.428145138,0.387660352,1
6934185982,1,2,2,4,0,0,0,0,2,1,1,3.1,858,189,5422,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.428145138,0.387660352,1
6934185982,0,2,1,5,1,500,1,1,2,1,1,3.1,858,189,5422,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.428145138,0.387660352,1
6934185982,1,2,2,5,0,0,0,0,2,1,1,3.1,858,189,5422,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.428145138,0.387660352,1
6934185982,0,2,1,6,0,450,0,1,2,1,1,3.1,858,189,5422,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.428145138,0.387660352,1
6934185982,1,2,2,6,0,0,0,0,2,1,1,3.1,858,189,5422,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.428145138,0.387660352,1
6934185982,0,2,1,7,0,150,1,0,2,1,1,3.1,858,189,5422,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.428145138,0.387660352,1
6934185982,1,2,2,7,0,0,0,0,2,1,1,3.1,858,189,5422,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.428145138,0.387660352,1
6934185982,1,2,1,8,1,200,0,0,2,1,1,3.1,858,189,5422,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.428145138,0.387660352,1
6934185982,0,2,2,8,0,0,0,0,2,1,1,3.1,858,189,5422,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.428145138,0.387660352,1
6933987919,0,2,1,1,1,600,1,1,4,1,1,2.7,482,215,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0
6933987919,1,2,2,1,0,0,0,0,4,1,1,2.7,482,215,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0
6933987919,0,2,1,2,0,50,1,0,4,1,1,2.7,482,215,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0
6933987919,1,2,2,2,0,0,0,0,4,1,1,2.7,482,215,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0
6933987919,1,2,1,3,1,650,0,0,4,1,1,2.7,482,215,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0
6933987919,0,2,2,3,0,0,0,0,4,1,1,2.7,482,215,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0
6933987919,1,2,1,4,0,25,0,1,4,1,1,2.7,482,215,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0
6933987919,0,2,2,4,0,0,0,0,4,1,1,2.7,482,215,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0
6933987919,0,2,1,5,1,500,1,1,4,1,1,2.7,482,215,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0
6933987919,1,2,2,5,0,0,0,0,4,1,1,2.7,482,215,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0
6933987919,1,2,1,6,0,450,0,1,4,1,1,2.7,482,215,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0
6933987919,0,2,2,6,0,0,0,0,4,1,1,2.7,482,215,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0
6933987919,0,2,1,7,0,150,1,0,4,1,1,2.7,482,215,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0
6933987919,1,2,2,7,0,0,0,0,4,1,1,2.7,482,215,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0
6933987919,0,2,1,8,1,200,0,0,4,1,1,2.7,482,215,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0
6933987919,1,2,2,8,0,0,0,0,4,1,1,2.7,482,215,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0
6933706763,1,2,1,1,1,600,1,1,7,4,1,3.5,437,214,9834,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0
6933706763,0,2,2,1,0,0,0,0,7,4,1,3.5,437,214,9834,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0
6933706763,0,2,1,2,0,50,1,0,7,4,1,3.5,437,214,9834,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0
6933706763,1,2,2,2,0,0,0,0,7,4,1,3.5,437,214,9834,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0
6933706763,1,2,1,3,1,650,0,0,7,4,1,3.5,437,214,9834,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0
6933706763,0,2,2,3,0,0,0,0,7,4,1,3.5,437,214,9834,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0
6933706763,0,2,1,4,0,25,0,1,7,4,1,3.5,437,214,9834,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0
6933706763,1,2,2,4,0,0,0,0,7,4,1,3.5,437,214,9834,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0
6933706763,0,2,1,5,1,500,1,1,7,4,1,3.5,437,214,9834,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0
6933706763,1,2,2,5,0,0,0,0,7,4,1,3.5,437,214,9834,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0
6933706763,1,2,1,6,0,450,0,1,7,4,1,3.5,437,214,9834,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0
6933706763,0,2,2,6,0,0,0,0,7,4,1,3.5,437,214,9834,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0
6933706763,1,2,1,7,0,150,1,0,7,4,1,3.5,437,214,9834,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0
6933706763,0,2,2,7,0,0,0,0,7,4,1,3.5,437,214,9834,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0
6933706763,0,2,1,8,1,200,0,0,7,4,1,3.5,437,214,9834,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0
6933706763,1,2,2,8,0,0,0,0,7,4,1,3.5,437,214,9834,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0
6933503691,1,2,1,1,1,600,1,1,6,2,0,6.1,415,202,1242,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0
6933503691,0,2,2,1,0,0,0,0,6,2,0,6.1,415,202,1242,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0
6933503691,0,2,1,2,0,50,1,0,6,2,0,6.1,415,202,1242,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0
6933503691,1,2,2,2,0,0,0,0,6,2,0,6.1,415,202,1242,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0
6933503691,1,2,1,3,1,650,0,0,6,2,0,6.1,415,202,1242,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0
6933503691,0,2,2,3,0,0,0,0,6,2,0,6.1,415,202,1242,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0
6933503691,0,2,1,4,0,25,0,1,6,2,0,6.1,415,202,1242,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0
6933503691,1,2,2,4,0,0,0,0,6,2,0,6.1,415,202,1242,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0
6933503691,1,2,1,5,1,500,1,1,6,2,0,6.1,415,202,1242,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0
6933503691,0,2,2,5,0,0,0,0,6,2,0,6.1,415,202,1242,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0
6933503691,1,2,1,6,0,450,0,1,6,2,0,6.1,415,202,1242,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0
6933503691,0,2,2,6,0,0,0,0,6,2,0,6.1,415,202,1242,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0
6933503691,0,2,1,7,0,150,1,0,6,2,0,6.1,415,202,1242,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0
