"id","Y","cset","task","alti","wld","cc","nm","pay","crent","votea","voteb","tax","lake","stream","gender","age","edu","area","income","incomef","county"
6945476052,NA,2,7,2,0,0,0,0,150,0,1,415,0,0,NA,NA,4,NA,NA,5,"Traverse"
6945476052,NA,2,8,1,1,0,0,200,150,0,1,415,0,0,NA,NA,4,NA,NA,5,"Traverse"
6945476052,NA,2,8,2,0,0,0,0,150,0,1,415,0,0,NA,NA,4,NA,NA,5,"Traverse"
6945473463,1,2,1,1,1,1,1,600,141,0,1,444,27,27,1,3,3,2,3,3,"Pope"
6945473463,0,2,1,2,0,0,0,0,141,0,1,444,27,27,1,3,3,2,3,3,"Pope"
6945473463,1,2,2,1,0,1,0,50,141,0,1,444,27,27,1,3,3,2,3,3,"Pope"
6945473463,0,2,2,2,0,0,0,0,141,0,1,444,27,27,1,3,3,2,3,3,"Pope"
6945473463,0,2,3,1,1,0,0,650,141,0,1,444,27,27,1,3,3,2,3,3,"Pope"
6945473463,1,2,3,2,0,0,0,0,141,0,1,444,27,27,1,3,3,2,3,3,"Pope"
6945473463,0,2,4,1,0,0,1,25,141,0,1,444,27,27,1,3,3,2,3,3,"Pope"
6945473463,1,2,4,2,0,0,0,0,141,0,1,444,27,27,1,3,3,2,3,3,"Pope"
6945473463,1,2,5,1,1,1,1,500,141,0,1,444,27,27,1,3,3,2,3,3,"Pope"
6945473463,0,2,5,2,0,0,0,0,141,0,1,444,27,27,1,3,3,2,3,3,"Pope"
6945473463,0,2,6,1,0,0,1,450,141,0,1,444,27,27,1,3,3,2,3,3,"Pope"
6945473463,1,2,6,2,0,0,0,0,141,0,1,444,27,27,1,3,3,2,3,3,"Pope"
6945473463,1,2,7,1,0,1,0,150,141,0,1,444,27,27,1,3,3,2,3,3,"Pope"
6945473463,0,2,7,2,0,0,0,0,141,0,1,444,27,27,1,3,3,2,3,3,"Pope"
6945473463,1,2,8,1,1,0,0,200,141,0,1,444,27,27,1,3,3,2,3,3,"Pope"
6945473463,0,2,8,2,0,0,0,0,141,0,1,444,27,27,1,3,3,2,3,3,"Pope"
6945471288,1,2,1,1,1,1,1,600,203,1,1,866,12,12,1,4,1,NA,3,4,"Dakota"
6945471288,0,2,1,2,0,0,0,0,203,1,1,866,12,12,1,4,1,NA,3,4,"Dakota"
6945471288,1,2,2,1,0,1,0,50,203,1,1,866,12,12,1,4,1,NA,3,4,"Dakota"
6945471288,0,2,2,2,0,0,0,0,203,1,1,866,12,12,1,4,1,NA,3,4,"Dakota"
6945471288,1,2,3,1,1,0,0,650,203,1,1,866,12,12,1,4,1,NA,3,4,"Dakota"
6945471288,0,2,3,2,0,0,0,0,203,1,1,866,12,12,1,4,1,NA,3,4,"Dakota"
6945471288,1,2,4,1,0,0,1,25,203,1,1,866,12,12,1,4,1,NA,3,4,"Dakota"
6945471288,0,2,4,2,0,0,0,0,203,1,1,866,12,12,1,4,1,NA,3,4,"Dakota"
6945471288,1,2,5,1,1,1,1,500,203,1,1,866,12,12,1,4,1,NA,3,4,"Dakota"
6945471288,0,2,5,2,0,0,0,0,203,1,1,866,12,12,1,4,1,NA,3,4,"Dakota"
6945471288,1,2,6,1,0,0,1,450,203,1,1,866,12,12,1,4,1,NA,3,4,"Dakota"
6945471288,0,2,6,2,0,0,0,0,203,1,1,866,12,12,1,4,1,NA,3,4,"Dakota"
6945471288,1,2,7,1,0,1,0,150,203,1,1,866,12,12,1,4,1,NA,3,4,"Dakota"
6945471288,0,2,7,2,0,0,0,0,203,1,1,866,12,12,1,4,1,NA,3,4,"Dakota"
6945471288,1,2,8,1,1,0,0,200,203,1,1,866,12,12,1,4,1,NA,3,4,"Dakota"
6945471288,0,2,8,2,0,0,0,0,203,1,1,866,12,12,1,4,1,NA,3,4,"Dakota"
6945469617,1,2,1,1,1,1,1,600,203,1,1,866,12,12,NA,NA,NA,NA,NA,4,"Dakota"
6945469617,0,2,1,2,0,0,0,0,203,1,1,866,12,12,NA,NA,NA,NA,NA,4,"Dakota"
6945469617,1,2,2,1,0,1,0,50,203,1,1,866,12,12,NA,NA,NA,NA,NA,4,"Dakota"
6945469617,0,2,2,2,0,0,0,0,203,1,1,866,12,12,NA,NA,NA,NA,NA,4,"Dakota"
6945469617,1,2,3,1,1,0,0,650,203,1,1,866,12,12,NA,NA,NA,NA,NA,4,"Dakota"
6945469617,0,2,3,2,0,0,0,0,203,1,1,866,12,12,NA,NA,NA,NA,NA,4,"Dakota"
6945469617,1,2,4,1,0,0,1,25,203,1,1,866,12,12,NA,NA,NA,NA,NA,4,"Dakota"
6945469617,0,2,4,2,0,0,0,0,203,1,1,866,12,12,NA,NA,NA,NA,NA,4,"Dakota"
6945469617,1,2,5,1,1,1,1,500,203,1,1,866,12,12,NA,NA,NA,NA,NA,4,"Dakota"
6945469617,0,2,5,2,0,0,0,0,203,1,1,866,12,12,NA,NA,NA,NA,NA,4,"Dakota"
6945469617,1,2,6,1,0,0,1,450,203,1,1,866,12,12,NA,NA,NA,NA,NA,4,"Dakota"
6945469617,0,2,6,2,0,0,0,0,203,1,1,866,12,12,NA,NA,NA,NA,NA,4,"Dakota"
6945469617,1,2,7,1,0,1,0,150,203,1,1,866,12,12,NA,NA,NA,NA,NA,4,"Dakota"
6945469617,0,2,7,2,0,0,0,0,203,1,1,866,12,12,NA,NA,NA,NA,NA,4,"Dakota"
6945469617,1,2,8,1,1,0,0,200,203,1,1,866,12,12,NA,NA,NA,NA,NA,4,"Dakota"
6945469617,0,2,8,2,0,0,0,0,203,1,1,866,12,12,NA,NA,NA,NA,NA,4,"Dakota"
6945357761,0,2,1,1,1,1,1,600,215,0,1,478,10,10,1,4,4,2,3,3,"Blue Earth"
6945357761,1,2,1,2,0,0,0,0,215,0,1,478,10,10,1,4,4,2,3,3,"Blue Earth"
6945357761,0,2,2,1,0,1,0,50,215,0,1,478,10,10,1,4,4,2,3,3,"Blue Earth"
6945357761,1,2,2,2,0,0,0,0,215,0,1,478,10,10,1,4,4,2,3,3,"Blue Earth"
6945357761,0,2,3,1,1,0,0,650,215,0,1,478,10,10,1,4,4,2,3,3,"Blue Earth"
6945357761,1,2,3,2,0,0,0,0,215,0,1,478,10,10,1,4,4,2,3,3,"Blue Earth"
6945357761,0,2,4,1,0,0,1,25,215,0,1,478,10,10,1,4,4,2,3,3,"Blue Earth"
6945357761,1,2,4,2,0,0,0,0,215,0,1,478,10,10,1,4,4,2,3,3,"Blue Earth"
6945357761,0,2,5,1,1,1,1,500,215,0,1,478,10,10,1,4,4,2,3,3,"Blue Earth"
6945357761,1,2,5,2,0,0,0,0,215,0,1,478,10,10,1,4,4,2,3,3,"Blue Earth"
6945357761,0,2,6,1,0,0,1,450,215,0,1,478,10,10,1,4,4,2,3,3,"Blue Earth"
6945357761,1,2,6,2,0,0,0,0,215,0,1,478,10,10,1,4,4,2,3,3,"Blue Earth"
6945357761,1,2,7,1,0,1,0,150,215,0,1,478,10,10,1,4,4,2,3,3,"Blue Earth"
6945357761,0,2,7,2,0,0,0,0,215,0,1,478,10,10,1,4,4,2,3,3,"Blue Earth"
6945357761,0,2,8,1,1,0,0,200,215,0,1,478,10,10,1,4,4,2,3,3,"Blue Earth"
6945357761,1,2,8,2,0,0,0,0,215,0,1,478,10,10,1,4,4,2,3,3,"Blue Earth"
6945346677,1,2,1,1,1,1,1,600,175,0,0,474,7,7,1,4,3,2,4,4,"Lincoln"
6945346677,0,2,1,2,0,0,0,0,175,0,0,474,7,7,1,4,3,2,4,4,"Lincoln"
6945346677,1,2,2,1,0,1,0,50,175,0,0,474,7,7,1,4,3,2,4,4,"Lincoln"
6945346677,0,2,2,2,0,0,0,0,175,0,0,474,7,7,1,4,3,2,4,4,"Lincoln"
6945346677,1,2,3,1,1,0,0,650,175,0,0,474,7,7,1,4,3,2,4,4,"Lincoln"
6945346677,0,2,3,2,0,0,0,0,175,0,0,474,7,7,1,4,3,2,4,4,"Lincoln"
6945346677,0,2,4,1,0,0,1,25,175,0,0,474,7,7,1,4,3,2,4,4,"Lincoln"
6945346677,1,2,4,2,0,0,0,0,175,0,0,474,7,7,1,4,3,2,4,4,"Lincoln"
6945346677,1,2,5,1,1,1,1,500,175,0,0,474,7,7,1,4,3,2,4,4,"Lincoln"
6945346677,0,2,5,2,0,0,0,0,175,0,0,474,7,7,1,4,3,2,4,4,"Lincoln"
6945346677,0,2,6,1,0,0,1,450,175,0,0,474,7,7,1,4,3,2,4,4,"Lincoln"
6945346677,1,2,6,2,0,0,0,0,175,0,0,474,7,7,1,4,3,2,4,4,"Lincoln"
6945346677,0,2,7,1,0,1,0,150,175,0,0,474,7,7,1,4,3,2,4,4,"Lincoln"
6945346677,1,2,7,2,0,0,0,0,175,0,0,474,7,7,1,4,3,2,4,4,"Lincoln"
6945346677,0,2,8,1,1,0,0,200,175,0,0,474,7,7,1,4,3,2,4,4,"Lincoln"
6945346677,1,2,8,2,0,0,0,0,175,0,0,474,7,7,1,4,3,2,4,4,"Lincoln"
6945339362,0,2,1,1,1,1,1,600,195,0,0,428,1,1,1,3,3,2,2,4,"Jackson"
6945339362,1,2,1,2,0,0,0,0,195,0,0,428,1,1,1,3,3,2,2,4,"Jackson"
6945339362,0,2,2,1,0,1,0,50,195,0,0,428,1,1,1,3,3,2,2,4,"Jackson"
6945339362,1,2,2,2,0,0,0,0,195,0,0,428,1,1,1,3,3,2,2,4,"Jackson"
6945339362,0,2,3,1,1,0,0,650,195,0,0,428,1,1,1,3,3,2,2,4,"Jackson"
6945339362,1,2,3,2,0,0,0,0,195,0,0,428,1,1,1,3,3,2,2,4,"Jackson"
6945339362,1,2,4,1,0,0,1,25,195,0,0,428,1,1,1,3,3,2,2,4,"Jackson"
6945339362,0,2,4,2,0,0,0,0,195,0,0,428,1,1,1,3,3,2,2,4,"Jackson"
6945339362,0,2,5,1,1,1,1,500,195,0,0,428,1,1,1,3,3,2,2,4,"Jackson"
6945339362,1,2,5,2,0,0,0,0,195,0,0,428,1,1,1,3,3,2,2,4,"Jackson"
6945339362,0,2,6,1,0,0,1,450,195,0,0,428,1,1,1,3,3,2,2,4,"Jackson"
6945339362,1,2,6,2,0,0,0,0,195,0,0,428,1,1,1,3,3,2,2,4,"Jackson"
6945339362,0,2,7,1,0,1,0,150,195,0,0,428,1,1,1,3,3,2,2,4,"Jackson"
6945339362,1,2,7,2,0,0,0,0,195,0,0,428,1,1,1,3,3,2,2,4,"Jackson"
6945339362,0,2,8,1,1,0,0,200,195,0,0,428,1,1,1,3,3,2,2,4,"Jackson"
6945339362,1,2,8,2,0,0,0,0,195,0,0,428,1,1,1,3,3,2,2,4,"Jackson"
6945333858,0,2,1,1,1,1,1,600,215,0,1,478,10,10,2,3,2,2,3,5,"Blue Earth"
6945333858,1,2,1,2,0,0,0,0,215,0,1,478,10,10,2,3,2,2,3,5,"Blue Earth"
6945333858,0,2,2,1,0,1,0,50,215,0,1,478,10,10,2,3,2,2,3,5,"Blue Earth"
6945333858,1,2,2,2,0,0,0,0,215,0,1,478,10,10,2,3,2,2,3,5,"Blue Earth"
6945333858,0,2,3,1,1,0,0,650,215,0,1,478,10,10,2,3,2,2,3,5,"Blue Earth"
6945333858,1,2,3,2,0,0,0,0,215,0,1,478,10,10,2,3,2,2,3,5,"Blue Earth"
6945333858,0,2,4,1,0,0,1,25,215,0,1,478,10,10,2,3,2,2,3,5,"Blue Earth"
6945333858,1,2,4,2,0,0,0,0,215,0,1,478,10,10,2,3,2,2,3,5,"Blue Earth"
6945333858,0,2,5,1,1,1,1,500,215,0,1,478,10,10,2,3,2,2,3,5,"Blue Earth"
6945333858,1,2,5,2,0,0,0,0,215,0,1,478,10,10,2,3,2,2,3,5,"Blue Earth"
6945333858,0,2,6,1,0,0,1,450,215,0,1,478,10,10,2,3,2,2,3,5,"Blue Earth"
6945333858,1,2,6,2,0,0,0,0,215,0,1,478,10,10,2,3,2,2,3,5,"Blue Earth"
6945333858,1,2,7,1,0,1,0,150,215,0,1,478,10,10,2,3,2,2,3,5,"Blue Earth"
6945333858,0,2,7,2,0,0,0,0,215,0,1,478,10,10,2,3,2,2,3,5,"Blue Earth"
6945333858,0,2,8,1,1,0,0,200,215,0,1,478,10,10,2,3,2,2,3,5,"Blue Earth"
6945333858,1,2,8,2,0,0,0,0,215,0,1,478,10,10,2,3,2,2,3,5,"Blue Earth"
6945330465,0,2,1,1,1,1,1,600,237,0,0,546,4,4,1,3,3,2,6,3,"Sibley"
6945330465,1,2,1,2,0,0,0,0,237,0,0,546,4,4,1,3,3,2,6,3,"Sibley"
6945330465,1,2,2,1,0,1,0,50,237,0,0,546,4,4,1,3,3,2,6,3,"Sibley"
6945330465,0,2,2,2,0,0,0,0,237,0,0,546,4,4,1,3,3,2,6,3,"Sibley"
6945330465,0,2,3,1,1,0,0,650,237,0,0,546,4,4,1,3,3,2,6,3,"Sibley"
6945330465,1,2,3,2,0,0,0,0,237,0,0,546,4,4,1,3,3,2,6,3,"Sibley"
6945330465,0,2,4,1,0,0,1,25,237,0,0,546,4,4,1,3,3,2,6,3,"Sibley"
6945330465,1,2,4,2,0,0,0,0,237,0,0,546,4,4,1,3,3,2,6,3,"Sibley"
6945330465,1,2,5,1,1,1,1,500,237,0,0,546,4,4,1,3,3,2,6,3,"Sibley"
6945330465,0,2,5,2,0,0,0,0,237,0,0,546,4,4,1,3,3,2,6,3,"Sibley"
6945330465,1,2,6,1,0,0,1,450,237,0,0,546,4,4,1,3,3,2,6,3,"Sibley"
6945330465,0,2,6,2,0,0,0,0,237,0,0,546,4,4,1,3,3,2,6,3,"Sibley"
6945330465,1,2,7,1,0,1,0,150,237,0,0,546,4,4,1,3,3,2,6,3,"Sibley"
6945330465,0,2,7,2,0,0,0,0,237,0,0,546,4,4,1,3,3,2,6,3,"Sibley"
6945330465,1,2,8,1,1,0,0,200,237,0,0,546,4,4,1,3,3,2,6,3,"Sibley"
6945330465,0,2,8,2,0,0,0,0,237,0,0,546,4,4,1,3,3,2,6,3,"Sibley"
6945096694,1,2,1,1,1,1,1,600,209,0,0,508,0,0,1,3,1,1,2,2,"McLeod"
6945096694,0,2,1,2,0,0,0,0,209,0,0,508,0,0,1,3,1,1,2,2,"McLeod"
6945096694,NA,2,2,1,0,1,0,50,209,0,0,508,0,0,1,3,1,1,2,2,"McLeod"
6945096694,NA,2,2,2,0,0,0,0,209,0,0,508,0,0,1,3,1,1,2,2,"McLeod"
6945096694,NA,2,3,1,1,0,0,650,209,0,0,508,0,0,1,3,1,1,2,2,"McLeod"
6945096694,NA,2,3,2,0,0,0,0,209,0,0,508,0,0,1,3,1,1,2,2,"McLeod"
6945096694,NA,2,4,1,0,0,1,25,209,0,0,508,0,0,1,3,1,1,2,2,"McLeod"
6945096694,NA,2,4,2,0,0,0,0,209,0,0,508,0,0,1,3,1,1,2,2,"McLeod"
6945096694,NA,2,5,1,1,1,1,500,209,0,0,508,0,0,1,3,1,1,2,2,"McLeod"
6945096694,NA,2,5,2,0,0,0,0,209,0,0,508,0,0,1,3,1,1,2,2,"McLeod"
6945096694,NA,2,6,1,0,0,1,450,209,0,0,508,0,0,1,3,1,1,2,2,"McLeod"
6945096694,NA,2,6,2,0,0,0,0,209,0,0,508,0,0,1,3,1,1,2,2,"McLeod"
6945096694,NA,2,7,1,0,1,0,150,209,0,0,508,0,0,1,3,1,1,2,2,"McLeod"
6945096694,NA,2,7,2,0,0,0,0,209,0,0,508,0,0,1,3,1,1,2,2,"McLeod"
6945096694,NA,2,8,1,1,0,0,200,209,0,0,508,0,0,1,3,1,1,2,2,"McLeod"
6945096694,NA,2,8,2,0,0,0,0,209,0,0,508,0,0,1,3,1,1,2,2,"McLeod"
6945095461,1,2,1,1,1,1,1,600,167,0,1,433,1,1,1,3,1,2,5,5,"Lac Qui Parle"
6945095461,0,2,1,2,0,0,0,0,167,0,1,433,1,1,1,3,1,2,5,5,"Lac Qui Parle"
6945095461,0,2,2,1,0,1,0,50,167,0,1,433,1,1,1,3,1,2,5,5,"Lac Qui Parle"
6945095461,1,2,2,2,0,0,0,0,167,0,1,433,1,1,1,3,1,2,5,5,"Lac Qui Parle"
6945095461,0,2,3,1,1,0,0,650,167,0,1,433,1,1,1,3,1,2,5,5,"Lac Qui Parle"
6945095461,1,2,3,2,0,0,0,0,167,0,1,433,1,1,1,3,1,2,5,5,"Lac Qui Parle"
6945095461,0,2,4,1,0,0,1,25,167,0,1,433,1,1,1,3,1,2,5,5,"Lac Qui Parle"
6945095461,1,2,4,2,0,0,0,0,167,0,1,433,1,1,1,3,1,2,5,5,"Lac Qui Parle"
6945095461,0,2,5,1,1,1,1,500,167,0,1,433,1,1,1,3,1,2,5,5,"Lac Qui Parle"
6945095461,1,2,5,2,0,0,0,0,167,0,1,433,1,1,1,3,1,2,5,5,"Lac Qui Parle"
6945095461,1,2,6,1,0,0,1,450,167,0,1,433,1,1,1,3,1,2,5,5,"Lac Qui Parle"
6945095461,0,2,6,2,0,0,0,0,167,0,1,433,1,1,1,3,1,2,5,5,"Lac Qui Parle"
6945095461,0,2,7,1,0,1,0,150,167,0,1,433,1,1,1,3,1,2,5,5,"Lac Qui Parle"
6945095461,1,2,7,2,0,0,0,0,167,0,1,433,1,1,1,3,1,2,5,5,"Lac Qui Parle"
6945095461,1,2,8,1,1,0,0,200,167,0,1,433,1,1,1,3,1,2,5,5,"Lac Qui Parle"
6945095461,0,2,8,2,0,0,0,0,167,0,1,433,1,1,1,3,1,2,5,5,"Lac Qui Parle"
6945093820,NA,2,1,1,1,1,1,600,110,0,0,476,9,9,2,3,1,2,3,NA,"Otter Tail"
6945093820,NA,2,1,2,0,0,0,0,110,0,0,476,9,9,2,3,1,2,3,NA,"Otter Tail"
6945093820,NA,2,2,1,0,1,0,50,110,0,0,476,9,9,2,3,1,2,3,NA,"Otter Tail"
6945093820,NA,2,2,2,0,0,0,0,110,0,0,476,9,9,2,3,1,2,3,NA,"Otter Tail"
6945093820,NA,2,3,1,1,0,0,650,110,0,0,476,9,9,2,3,1,2,3,NA,"Otter Tail"
6945093820,NA,2,3,2,0,0,0,0,110,0,0,476,9,9,2,3,1,2,3,NA,"Otter Tail"
6945093820,NA,2,4,1,0,0,1,25,110,0,0,476,9,9,2,3,1,2,3,NA,"Otter Tail"
6945093820,NA,2,4,2,0,0,0,0,110,0,0,476,9,9,2,3,1,2,3,NA,"Otter Tail"
6945093820,NA,2,5,1,1,1,1,500,110,0,0,476,9,9,2,3,1,2,3,NA,"Otter Tail"
6945093820,NA,2,5,2,0,0,0,0,110,0,0,476,9,9,2,3,1,2,3,NA,"Otter Tail"
6945093820,NA,2,6,1,0,0,1,450,110,0,0,476,9,9,2,3,1,2,3,NA,"Otter Tail"
6945093820,NA,2,6,2,0,0,0,0,110,0,0,476,9,9,2,3,1,2,3,NA,"Otter Tail"
6945093820,NA,2,7,1,0,1,0,150,110,0,0,476,9,9,2,3,1,2,3,NA,"Otter Tail"
6945093820,NA,2,7,2,0,0,0,0,110,0,0,476,9,9,2,3,1,2,3,NA,"Otter Tail"
6945093820,NA,2,8,1,1,0,0,200,110,0,0,476,9,9,2,3,1,2,3,NA,"Otter Tail"
6945093820,NA,2,8,2,0,0,0,0,110,0,0,476,9,9,2,3,1,2,3,NA,"Otter Tail"
6945090035,NA,2,1,1,1,1,1,600,197,0,0,423,1,1,1,4,2,3,NA,4,"Redwood"
6945090035,NA,2,1,2,0,0,0,0,197,0,0,423,1,1,1,4,2,3,NA,4,"Redwood"
6945090035,NA,2,2,1,0,1,0,50,197,0,0,423,1,1,1,4,2,3,NA,4,"Redwood"
6945090035,NA,2,2,2,0,0,0,0,197,0,0,423,1,1,1,4,2,3,NA,4,"Redwood"
6945090035,NA,2,3,1,1,0,0,650,197,0,0,423,1,1,1,4,2,3,NA,4,"Redwood"
6945090035,NA,2,3,2,0,0,0,0,197,0,0,423,1,1,1,4,2,3,NA,4,"Redwood"
6945090035,NA,2,4,1,0,0,1,25,197,0,0,423,1,1,1,4,2,3,NA,4,"Redwood"
6945090035,NA,2,4,2,0,0,0,0,197,0,0,423,1,1,1,4,2,3,NA,4,"Redwood"
6945090035,NA,2,5,1,1,1,1,500,197,0,0,423,1,1,1,4,2,3,NA,4,"Redwood"
6945090035,NA,2,5,2,0,0,0,0,197,0,0,423,1,1,1,4,2,3,NA,4,"Redwood"
6945090035,NA,2,6,1,0,0,1,450,197,0,0,423,1,1,1,4,2,3,NA,4,"Redwood"
6945090035,NA,2,6,2,0,0,0,0,197,0,0,423,1,1,1,4,2,3,NA,4,"Redwood"
6945090035,NA,2,7,1,0,1,0,150,197,0,0,423,1,1,1,4,2,3,NA,4,"Redwood"
6945090035,NA,2,7,2,0,0,0,0,197,0,0,423,1,1,1,4,2,3,NA,4,"Redwood"
6945090035,NA,2,8,1,1,0,0,200,197,0,0,423,1,1,1,4,2,3,NA,4,"Redwood"
6945090035,NA,2,8,2,0,0,0,0,197,0,0,423,1,1,1,4,2,3,NA,4,"Redwood"
6945087838,1,2,1,1,1,1,1,600,225,0,0,464,0,0,1,3,1,1,6,4,"Murray"
6945087838,0,2,1,2,0,0,0,0,225,0,0,464,0,0,1,3,1,1,6,4,"Murray"
6945087838,1,2,2,1,0,1,0,50,225,0,0,464,0,0,1,3,1,1,6,4,"Murray"
6945087838,0,2,2,2,0,0,0,0,225,0,0,464,0,0,1,3,1,1,6,4,"Murray"
6945087838,1,2,3,1,1,0,0,650,225,0,0,464,0,0,1,3,1,1,6,4,"Murray"
6945087838,0,2,3,2,0,0,0,0,225,0,0,464,0,0,1,3,1,1,6,4,"Murray"
6945087838,1,2,4,1,0,0,1,25,225,0,0,464,0,0,1,3,1,1,6,4,"Murray"
6945087838,0,2,4,2,0,0,0,0,225,0,0,464,0,0,1,3,1,1,6,4,"Murray"
6945087838,0,2,5,1,1,1,1,500,225,0,0,464,0,0,1,3,1,1,6,4,"Murray"
6945087838,1,2,5,2,0,0,0,0,225,0,0,464,0,0,1,3,1,1,6,4,"Murray"
6945087838,0,2,6,1,0,0,1,450,225,0,0,464,0,0,1,3,1,1,6,4,"Murray"
6945087838,1,2,6,2,0,0,0,0,225,0,0,464,0,0,1,3,1,1,6,4,"Murray"
6945087838,1,2,7,1,0,1,0,150,225,0,0,464,0,0,1,3,1,1,6,4,"Murray"
6945087838,0,2,7,2,0,0,0,0,225,0,0,464,0,0,1,3,1,1,6,4,"Murray"
6945087838,0,2,8,1,1,0,0,200,225,0,0,464,0,0,1,3,1,1,6,4,"Murray"
6945087838,1,2,8,2,0,0,0,0,225,0,0,464,0,0,1,3,1,1,6,4,"Murray"
6945086238,0,2,1,1,1,1,1,600,214,0,1,478,0,0,1,3,2,2,4,5,"Steele"
6945086238,1,2,1,2,0,0,0,0,214,0,1,478,0,0,1,3,2,2,4,5,"Steele"
6945086238,0,2,2,1,0,1,0,50,214,0,1,478,0,0,1,3,2,2,4,5,"Steele"
6945086238,1,2,2,2,0,0,0,0,214,0,1,478,0,0,1,3,2,2,4,5,"Steele"
6945086238,1,2,3,1,1,0,0,650,214,0,1,478,0,0,1,3,2,2,4,5,"Steele"
6945086238,0,2,3,2,0,0,0,0,214,0,1,478,0,0,1,3,2,2,4,5,"Steele"
6945086238,0,2,4,1,0,0,1,25,214,0,1,478,0,0,1,3,2,2,4,5,"Steele"
6945086238,1,2,4,2,0,0,0,0,214,0,1,478,0,0,1,3,2,2,4,5,"Steele"
6945086238,1,2,5,1,1,1,1,500,214,0,1,478,0,0,1,3,2,2,4,5,"Steele"
6945086238,0,2,5,2,0,0,0,0,214,0,1,478,0,0,1,3,2,2,4,5,"Steele"
6945086238,0,2,6,1,0,0,1,450,214,0,1,478,0,0,1,3,2,2,4,5,"Steele"
6945086238,1,2,6,2,0,0,0,0,214,0,1,478,0,0,1,3,2,2,4,5,"Steele"
6945086238,1,2,7,1,0,1,0,150,214,0,1,478,0,0,1,3,2,2,4,5,"Steele"
6945086238,0,2,7,2,0,0,0,0,214,0,1,478,0,0,1,3,2,2,4,5,"Steele"
6945086238,1,2,8,1,1,0,0,200,214,0,1,478,0,0,1,3,2,2,4,5,"Steele"
6945086238,0,2,8,2,0,0,0,0,214,0,1,478,0,0,1,3,2,2,4,5,"Steele"
6945075683,1,2,1,1,1,1,1,600,203,1,1,866,12,12,1,4,2,2,4,NA,"Dakota"
6945075683,0,2,1,2,0,0,0,0,203,1,1,866,12,12,1,4,2,2,4,NA,"Dakota"
6945075683,0,2,2,1,0,1,0,50,203,1,1,866,12,12,1,4,2,2,4,NA,"Dakota"
6945075683,1,2,2,2,0,0,0,0,203,1,1,866,12,12,1,4,2,2,4,NA,"Dakota"
6945075683,0,2,3,1,1,0,0,650,203,1,1,866,12,12,1,4,2,2,4,NA,"Dakota"
6945075683,1,2,3,2,0,0,0,0,203,1,1,866,12,12,1,4,2,2,4,NA,"Dakota"
6945075683,1,2,4,1,0,0,1,25,203,1,1,866,12,12,1,4,2,2,4,NA,"Dakota"
6945075683,0,2,4,2,0,0,0,0,203,1,1,866,12,12,1,4,2,2,4,NA,"Dakota"
6945075683,0,2,5,1,1,1,1,500,203,1,1,866,12,12,1,4,2,2,4,NA,"Dakota"
6945075683,1,2,5,2,0,0,0,0,203,1,1,866,12,12,1,4,2,2,4,NA,"Dakota"
6945075683,0,2,6,1,0,0,1,450,203,1,1,866,12,12,1,4,2,2,4,NA,"Dakota"
6945075683,1,2,6,2,0,0,0,0,203,1,1,866,12,12,1,4,2,2,4,NA,"Dakota"
6945075683,0,2,7,1,0,1,0,150,203,1,1,866,12,12,1,4,2,2,4,NA,"Dakota"
6945075683,1,2,7,2,0,0,0,0,203,1,1,866,12,12,1,4,2,2,4,NA,"Dakota"
6945075683,1,2,8,1,1,0,0,200,203,1,1,866,12,12,1,4,2,2,4,NA,"Dakota"
6945075683,0,2,8,2,0,0,0,0,203,1,1,866,12,12,1,4,2,2,4,NA,"Dakota"
6945073672,NA,2,1,1,1,1,1,600,228,0,1,579,8,8,1,4,1,2,NA,NA,"Le Sueur"
6945073672,NA,2,1,2,0,0,0,0,228,0,1,579,8,8,1,4,1,2,NA,NA,"Le Sueur"
6945073672,NA,2,2,1,0,1,0,50,228,0,1,579,8,8,1,4,1,2,NA,NA,"Le Sueur"
6945073672,NA,2,2,2,0,0,0,0,228,0,1,579,8,8,1,4,1,2,NA,NA,"Le Sueur"
6945073672,NA,2,3,1,1,0,0,650,228,0,1,579,8,8,1,4,1,2,NA,NA,"Le Sueur"
6945073672,NA,2,3,2,0,0,0,0,228,0,1,579,8,8,1,4,1,2,NA,NA,"Le Sueur"
6945073672,NA,2,4,1,0,0,1,25,228,0,1,579,8,8,1,4,1,2,NA,NA,"Le Sueur"
6945073672,NA,2,4,2,0,0,0,0,228,0,1,579,8,8,1,4,1,2,NA,NA,"Le Sueur"
6945073672,NA,2,5,1,1,1,1,500,228,0,1,579,8,8,1,4,1,2,NA,NA,"Le Sueur"
6945073672,NA,2,5,2,0,0,0,0,228,0,1,579,8,8,1,4,1,2,NA,NA,"Le Sueur"
6945073672,NA,2,6,1,0,0,1,450,228,0,1,579,8,8,1,4,1,2,NA,NA,"Le Sueur"
6945073672,NA,2,6,2,0,0,0,0,228,0,1,579,8,8,1,4,1,2,NA,NA,"Le Sueur"
6945073672,NA,2,7,1,0,1,0,150,228,0,1,579,8,8,1,4,1,2,NA,NA,"Le Sueur"
6945073672,NA,2,7,2,0,0,0,0,228,0,1,579,8,8,1,4,1,2,NA,NA,"Le Sueur"
6945073672,NA,2,8,1,1,0,0,200,228,0,1,579,8,8,1,4,1,2,NA,NA,"Le Sueur"
6945073672,NA,2,8,2,0,0,0,0,228,0,1,579,8,8,1,4,1,2,NA,NA,"Le Sueur"
