"id","Y","ChoiceSet","alti","task","Wetland","Payment","Covercrop","NuMgt","income","areaf","demPrez16","dem_2018","unemploy","costlive","hrwage","taxcost","cashrent","landvalu","impstrea","implakes","impwetl","imptotal","childcar","foodcost","healthc","housecos","othercos","income_1","income_6","income_4","income_3","income_2","income_NA","income_5","income_7","areaf_1","areaf_2","areaf_4","areaf_3","areaf_NA","areaf_5"
6946588193,0,2,2,8,0,0,0,0,4,1,1,1,3.1,64137,20.56,860,131,18090,31.3,1071,0,22,707,784,486,1113,555,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6946587636,0,2,1,1,1,600,1,1,NA,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946587636,1,2,2,1,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946587636,0,2,1,2,0,50,1,0,NA,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946587636,1,2,2,2,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946587636,0,2,1,3,1,650,0,0,NA,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946587636,1,2,2,3,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946587636,0,2,1,4,0,25,0,1,NA,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946587636,1,2,2,4,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946587636,0,2,1,5,1,500,1,1,NA,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946587636,1,2,2,5,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946587636,0,2,1,6,0,450,0,1,NA,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946587636,1,2,2,6,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946587636,0,2,1,7,0,150,1,0,NA,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946587636,1,2,2,7,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946587636,0,2,1,8,1,200,0,0,NA,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946587636,1,2,2,8,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946587356,1,2,1,1,1,600,1,1,5,2,0,0,3.3,44214,14.17,416,191,7650,0,0,0,0,215,755,417,698,425,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946587356,0,2,2,1,0,0,0,0,5,2,0,0,3.3,44214,14.17,416,191,7650,0,0,0,0,215,755,417,698,425,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946587356,0,2,1,2,0,50,1,0,5,2,0,0,3.3,44214,14.17,416,191,7650,0,0,0,0,215,755,417,698,425,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946587356,1,2,2,2,0,0,0,0,5,2,0,0,3.3,44214,14.17,416,191,7650,0,0,0,0,215,755,417,698,425,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946587356,1,2,1,3,1,650,0,0,5,2,0,0,3.3,44214,14.17,416,191,7650,0,0,0,0,215,755,417,698,425,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946587356,0,2,2,3,0,0,0,0,5,2,0,0,3.3,44214,14.17,416,191,7650,0,0,0,0,215,755,417,698,425,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946587356,0,2,1,4,0,25,0,1,5,2,0,0,3.3,44214,14.17,416,191,7650,0,0,0,0,215,755,417,698,425,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946587356,1,2,2,4,0,0,0,0,5,2,0,0,3.3,44214,14.17,416,191,7650,0,0,0,0,215,755,417,698,425,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946587356,0,2,1,5,1,500,1,1,5,2,0,0,3.3,44214,14.17,416,191,7650,0,0,0,0,215,755,417,698,425,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946587356,1,2,2,5,0,0,0,0,5,2,0,0,3.3,44214,14.17,416,191,7650,0,0,0,0,215,755,417,698,425,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946587356,1,2,1,6,0,450,0,1,5,2,0,0,3.3,44214,14.17,416,191,7650,0,0,0,0,215,755,417,698,425,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946587356,0,2,2,6,0,0,0,0,5,2,0,0,3.3,44214,14.17,416,191,7650,0,0,0,0,215,755,417,698,425,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946587356,1,2,1,7,0,150,1,0,5,2,0,0,3.3,44214,14.17,416,191,7650,0,0,0,0,215,755,417,698,425,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946587356,0,2,2,7,0,0,0,0,5,2,0,0,3.3,44214,14.17,416,191,7650,0,0,0,0,215,755,417,698,425,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946587356,0,2,1,8,1,200,0,0,5,2,0,0,3.3,44214,14.17,416,191,7650,0,0,0,0,215,755,417,698,425,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946587356,1,2,2,8,0,0,0,0,5,2,0,0,3.3,44214,14.17,416,191,7650,0,0,0,0,215,755,417,698,425,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946586671,0,2,1,1,1,600,1,1,5,2,0,1,3.1,64020,20.52,858,197,7866,89.4,5422,0,46,651,764,486,1113,549,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946586671,1,2,2,1,0,0,0,0,5,2,0,1,3.1,64020,20.52,858,197,7866,89.4,5422,0,46,651,764,486,1113,549,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946586671,0,2,1,2,0,50,1,0,5,2,0,1,3.1,64020,20.52,858,197,7866,89.4,5422,0,46,651,764,486,1113,549,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946586671,1,2,2,2,0,0,0,0,5,2,0,1,3.1,64020,20.52,858,197,7866,89.4,5422,0,46,651,764,486,1113,549,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946586671,0,2,1,3,1,650,0,0,5,2,0,1,3.1,64020,20.52,858,197,7866,89.4,5422,0,46,651,764,486,1113,549,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946586671,1,2,2,3,0,0,0,0,5,2,0,1,3.1,64020,20.52,858,197,7866,89.4,5422,0,46,651,764,486,1113,549,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946586671,0,2,1,4,0,25,0,1,5,2,0,1,3.1,64020,20.52,858,197,7866,89.4,5422,0,46,651,764,486,1113,549,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946586671,1,2,2,4,0,0,0,0,5,2,0,1,3.1,64020,20.52,858,197,7866,89.4,5422,0,46,651,764,486,1113,549,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946586671,1,2,1,5,1,500,1,1,5,2,0,1,3.1,64020,20.52,858,197,7866,89.4,5422,0,46,651,764,486,1113,549,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946586671,0,2,2,5,0,0,0,0,5,2,0,1,3.1,64020,20.52,858,197,7866,89.4,5422,0,46,651,764,486,1113,549,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946586671,1,2,1,6,0,450,0,1,5,2,0,1,3.1,64020,20.52,858,197,7866,89.4,5422,0,46,651,764,486,1113,549,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946586671,0,2,2,6,0,0,0,0,5,2,0,1,3.1,64020,20.52,858,197,7866,89.4,5422,0,46,651,764,486,1113,549,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946586671,0,2,1,7,0,150,1,0,5,2,0,1,3.1,64020,20.52,858,197,7866,89.4,5422,0,46,651,764,486,1113,549,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946586671,1,2,2,7,0,0,0,0,5,2,0,1,3.1,64020,20.52,858,197,7866,89.4,5422,0,46,651,764,486,1113,549,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946586671,0,2,1,8,1,200,0,0,5,2,0,1,3.1,64020,20.52,858,197,7866,89.4,5422,0,46,651,764,486,1113,549,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946586671,1,2,2,8,0,0,0,0,5,2,0,1,3.1,64020,20.52,858,197,7866,89.4,5422,0,46,651,764,486,1113,549,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946586125,1,2,1,1,1,600,1,1,2,2,0,1,3.5,49026,15.71,531,186,5522,0,0,0,0,268,747,417,790,449,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6946586125,0,2,2,1,0,0,0,0,2,2,0,1,3.5,49026,15.71,531,186,5522,0,0,0,0,268,747,417,790,449,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6946586125,1,2,1,2,0,50,1,0,2,2,0,1,3.5,49026,15.71,531,186,5522,0,0,0,0,268,747,417,790,449,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6946586125,0,2,2,2,0,0,0,0,2,2,0,1,3.5,49026,15.71,531,186,5522,0,0,0,0,268,747,417,790,449,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6946586125,1,2,1,3,1,650,0,0,2,2,0,1,3.5,49026,15.71,531,186,5522,0,0,0,0,268,747,417,790,449,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6946586125,0,2,2,3,0,0,0,0,2,2,0,1,3.5,49026,15.71,531,186,5522,0,0,0,0,268,747,417,790,449,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6946586125,1,2,1,4,0,25,0,1,2,2,0,1,3.5,49026,15.71,531,186,5522,0,0,0,0,268,747,417,790,449,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6946586125,0,2,2,4,0,0,0,0,2,2,0,1,3.5,49026,15.71,531,186,5522,0,0,0,0,268,747,417,790,449,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6946586125,1,2,1,5,1,500,1,1,2,2,0,1,3.5,49026,15.71,531,186,5522,0,0,0,0,268,747,417,790,449,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6946586125,0,2,2,5,0,0,0,0,2,2,0,1,3.5,49026,15.71,531,186,5522,0,0,0,0,268,747,417,790,449,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6946586125,1,2,1,6,0,450,0,1,2,2,0,1,3.5,49026,15.71,531,186,5522,0,0,0,0,268,747,417,790,449,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6946586125,0,2,2,6,0,0,0,0,2,2,0,1,3.5,49026,15.71,531,186,5522,0,0,0,0,268,747,417,790,449,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6946586125,1,2,1,7,0,150,1,0,2,2,0,1,3.5,49026,15.71,531,186,5522,0,0,0,0,268,747,417,790,449,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6946586125,0,2,2,7,0,0,0,0,2,2,0,1,3.5,49026,15.71,531,186,5522,0,0,0,0,268,747,417,790,449,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6946586125,1,2,1,8,1,200,0,0,2,2,0,1,3.5,49026,15.71,531,186,5522,0,0,0,0,268,747,417,790,449,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6946586125,0,2,2,8,0,0,0,0,2,2,0,1,3.5,49026,15.71,531,186,5522,0,0,0,0,268,747,417,790,449,0,0,0,0,1,0,0,0,0,1,0,0,0,0
6946585546,0,2,1,1,1,600,1,1,5,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6946585546,1,2,2,1,0,0,0,0,5,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6946585546,0,2,1,2,0,50,1,0,5,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6946585546,1,2,2,2,0,0,0,0,5,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6946585546,0,2,1,3,1,650,0,0,5,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6946585546,1,2,2,3,0,0,0,0,5,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6946585546,0,2,1,4,0,25,0,1,5,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6946585546,1,2,2,4,0,0,0,0,5,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6946585546,0,2,1,5,1,500,1,1,5,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6946585546,1,2,2,5,0,0,0,0,5,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6946585546,0,2,1,6,0,450,0,1,5,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6946585546,1,2,2,6,0,0,0,0,5,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6946585546,0,2,1,7,0,150,1,0,5,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6946585546,1,2,2,7,0,0,0,0,5,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6946585546,0,2,1,8,1,200,0,0,5,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6946585546,1,2,2,8,0,0,0,0,5,3,0,0,3.9,44509,14.27,423,197,6552,254.2,54,0,19,199,764,417,698,427,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6946584969,1,2,1,1,1,600,1,1,5,2,0,1,4.8,50857,16.3,579,226,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946584969,0,2,2,1,0,0,0,0,5,2,0,1,4.8,50857,16.3,579,226,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946584969,0,2,1,2,0,50,1,0,5,2,0,1,4.8,50857,16.3,579,226,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946584969,1,2,2,2,0,0,0,0,5,2,0,1,4.8,50857,16.3,579,226,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946584969,1,2,1,3,1,650,0,0,5,2,0,1,4.8,50857,16.3,579,226,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946584969,0,2,2,3,0,0,0,0,5,2,0,1,4.8,50857,16.3,579,226,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946584969,0,2,1,4,0,25,0,1,5,2,0,1,4.8,50857,16.3,579,226,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946584969,1,2,2,4,0,0,0,0,5,2,0,1,4.8,50857,16.3,579,226,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946584969,1,2,1,5,1,500,1,1,5,2,0,1,4.8,50857,16.3,579,226,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946584969,0,2,2,5,0,0,0,0,5,2,0,1,4.8,50857,16.3,579,226,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946584969,0,2,1,6,0,450,0,1,5,2,0,1,4.8,50857,16.3,579,226,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946584969,1,2,2,6,0,0,0,0,5,2,0,1,4.8,50857,16.3,579,226,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946584969,0,2,1,7,0,150,1,0,5,2,0,1,4.8,50857,16.3,579,226,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946584969,1,2,2,7,0,0,0,0,5,2,0,1,4.8,50857,16.3,579,226,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946584969,0,2,1,8,1,200,0,0,5,2,0,1,4.8,50857,16.3,579,226,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946584969,1,2,2,8,0,0,0,0,5,2,0,1,4.8,50857,16.3,579,226,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,1,0,0,0,0
6946584818,1,2,1,1,1,600,1,1,4,1,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6946584818,0,2,2,1,0,0,0,0,4,1,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6946584818,1,2,1,2,0,50,1,0,4,1,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6946584818,0,2,2,2,0,0,0,0,4,1,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6946584818,1,2,1,3,1,650,0,0,4,1,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6946584818,0,2,2,3,0,0,0,0,4,1,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6946584818,0,2,1,4,0,25,0,1,4,1,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6946584818,1,2,2,4,0,0,0,0,4,1,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6946584818,1,2,1,5,1,500,1,1,4,1,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6946584818,0,2,2,5,0,0,0,0,4,1,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6946584818,1,2,1,6,0,450,0,1,4,1,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6946584818,0,2,2,6,0,0,0,0,4,1,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6946584818,1,2,1,7,0,150,1,0,4,1,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6946584818,0,2,2,7,0,0,0,0,4,1,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6946584818,1,2,1,8,1,200,0,0,4,1,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6946584818,0,2,2,8,0,0,0,0,4,1,0,1,3,47201,15.13,478,215,7565,344.4,5253,0,42,237,746,417,874,474,0,0,1,0,0,0,0,0,1,0,0,0,0,0
6946583955,0,2,1,1,1,600,1,1,NA,2,0,0,6.1,44199,14.17,415,184,7059,165.2,1242,0,19,208,760,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946583955,1,2,2,1,0,0,0,0,NA,2,0,0,6.1,44199,14.17,415,184,7059,165.2,1242,0,19,208,760,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946583955,0,2,1,2,0,50,1,0,NA,2,0,0,6.1,44199,14.17,415,184,7059,165.2,1242,0,19,208,760,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946583955,1,2,2,2,0,0,0,0,NA,2,0,0,6.1,44199,14.17,415,184,7059,165.2,1242,0,19,208,760,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946583955,0,2,1,3,1,650,0,0,NA,2,0,0,6.1,44199,14.17,415,184,7059,165.2,1242,0,19,208,760,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946583955,1,2,2,3,0,0,0,0,NA,2,0,0,6.1,44199,14.17,415,184,7059,165.2,1242,0,19,208,760,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946583955,0,2,1,4,0,25,0,1,NA,2,0,0,6.1,44199,14.17,415,184,7059,165.2,1242,0,19,208,760,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946583955,1,2,2,4,0,0,0,0,NA,2,0,0,6.1,44199,14.17,415,184,7059,165.2,1242,0,19,208,760,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946583955,0,2,1,5,1,500,1,1,NA,2,0,0,6.1,44199,14.17,415,184,7059,165.2,1242,0,19,208,760,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946583955,1,2,2,5,0,0,0,0,NA,2,0,0,6.1,44199,14.17,415,184,7059,165.2,1242,0,19,208,760,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946583955,0,2,1,6,0,450,0,1,NA,2,0,0,6.1,44199,14.17,415,184,7059,165.2,1242,0,19,208,760,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946583955,1,2,2,6,0,0,0,0,NA,2,0,0,6.1,44199,14.17,415,184,7059,165.2,1242,0,19,208,760,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946583955,0,2,1,7,0,150,1,0,NA,2,0,0,6.1,44199,14.17,415,184,7059,165.2,1242,0,19,208,760,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946583955,1,2,2,7,0,0,0,0,NA,2,0,0,6.1,44199,14.17,415,184,7059,165.2,1242,0,19,208,760,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946583955,0,2,1,8,1,200,0,0,NA,2,0,0,6.1,44199,14.17,415,184,7059,165.2,1242,0,19,208,760,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946583955,1,2,2,8,0,0,0,0,NA,2,0,0,6.1,44199,14.17,415,184,7059,165.2,1242,0,19,208,760,417,698,426,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6946583813,1,2,1,1,1,600,1,1,3,3,1,1,3.1,64437,20.65,866,167,7757,23.8,833,0,13,741,756,486,1113,546,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6946583813,0,2,2,1,0,0,0,0,3,3,1,1,3.1,64437,20.65,866,167,7757,23.8,833,0,13,741,756,486,1113,546,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6946583813,1,2,1,2,0,50,1,0,3,3,1,1,3.1,64437,20.65,866,167,7757,23.8,833,0,13,741,756,486,1113,546,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6946583813,0,2,2,2,0,0,0,0,3,3,1,1,3.1,64437,20.65,866,167,7757,23.8,833,0,13,741,756,486,1113,546,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6946583813,1,2,1,3,1,650,0,0,3,3,1,1,3.1,64437,20.65,866,167,7757,23.8,833,0,13,741,756,486,1113,546,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6946583813,0,2,2,3,0,0,0,0,3,3,1,1,3.1,64437,20.65,866,167,7757,23.8,833,0,13,741,756,486,1113,546,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6946583813,0,2,1,4,0,25,0,1,3,3,1,1,3.1,64437,20.65,866,167,7757,23.8,833,0,13,741,756,486,1113,546,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6946583813,1,2,2,4,0,0,0,0,3,3,1,1,3.1,64437,20.65,866,167,7757,23.8,833,0,13,741,756,486,1113,546,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6946583813,1,2,1,5,1,500,1,1,3,3,1,1,3.1,64437,20.65,866,167,7757,23.8,833,0,13,741,756,486,1113,546,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6946583813,0,2,2,5,0,0,0,0,3,3,1,1,3.1,64437,20.65,866,167,7757,23.8,833,0,13,741,756,486,1113,546,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6946583813,1,2,1,6,0,450,0,1,3,3,1,1,3.1,64437,20.65,866,167,7757,23.8,833,0,13,741,756,486,1113,546,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6946583813,0,2,2,6,0,0,0,0,3,3,1,1,3.1,64437,20.65,866,167,7757,23.8,833,0,13,741,756,486,1113,546,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6946583813,1,2,1,7,0,150,1,0,3,3,1,1,3.1,64437,20.65,866,167,7757,23.8,833,0,13,741,756,486,1113,546,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6946583813,0,2,2,7,0,0,0,0,3,3,1,1,3.1,64437,20.65,866,167,7757,23.8,833,0,13,741,756,486,1113,546,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6946583813,1,2,1,8,1,200,0,0,3,3,1,1,3.1,64437,20.65,866,167,7757,23.8,833,0,13,741,756,486,1113,546,0,0,0,1,0,0,0,0,0,0,0,1,0,0
