id,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,demPrez16,dem_2018,unemploy,costlive,hrwage,taxcost,cashrent,crp2018,landvalu,impstrea,implakes,impwetl,imptotal,childcar,foodcost,healthc,housecos,othercos,convCS,corn,income_6,income_1,income_4,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5,dfl08to18,dflmean,INCOMB23,FSCOMB34,aware,past,appreciate,resp,practice_ind,prac_pred,concern,value,landcontrol
6946883630,1,2,2,3,0,0,0,0,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.200439009,-0.205475814,-0.118023276,-0.082405713,1,0.430917874,0.871485956,0.105608133,-0.097781466
6946883630,1,2,1,4,0,25,0,1,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.200439009,-0.205475814,-0.118023276,-0.082405713,1,0.430917874,0.871485956,0.105608133,-0.097781466
6946883630,0,2,2,4,0,0,0,0,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.200439009,-0.205475814,-0.118023276,-0.082405713,1,0.430917874,0.871485956,0.105608133,-0.097781466
6946883630,1,2,1,5,1,500,1,1,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.200439009,-0.205475814,-0.118023276,-0.082405713,1,0.430917874,0.871485956,0.105608133,-0.097781466
6946883630,0,2,2,5,0,0,0,0,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.200439009,-0.205475814,-0.118023276,-0.082405713,1,0.430917874,0.871485956,0.105608133,-0.097781466
6946883630,1,2,1,6,0,450,0,1,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.200439009,-0.205475814,-0.118023276,-0.082405713,1,0.430917874,0.871485956,0.105608133,-0.097781466
6946883630,0,2,2,6,0,0,0,0,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.200439009,-0.205475814,-0.118023276,-0.082405713,1,0.430917874,0.871485956,0.105608133,-0.097781466
6946883630,0,2,1,7,0,150,1,0,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.200439009,-0.205475814,-0.118023276,-0.082405713,1,0.430917874,0.871485956,0.105608133,-0.097781466
6946883630,1,2,2,7,0,0,0,0,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.200439009,-0.205475814,-0.118023276,-0.082405713,1,0.430917874,0.871485956,0.105608133,-0.097781466
6946883630,0,2,1,8,1,200,0,0,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.200439009,-0.205475814,-0.118023276,-0.082405713,1,0.430917874,0.871485956,0.105608133,-0.097781466
6946883630,1,2,2,8,0,0,0,0,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.200439009,-0.205475814,-0.118023276,-0.082405713,1,0.430917874,0.871485956,0.105608133,-0.097781466
6946882172,1,2,1,1,1,600,1,1,3,2,1,1,3.1,64137,20.56,860,167,131,18090,31.3,1071,0,22,707,784,486,1113,555,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.666003954,0.627656542,1,0,-0.068428986,-0.515043422,-0.212904848,0.110178604,1,0.304353972,0.465330572,0.07560391,-0.208938469
6946882172,0,2,2,1,0,0,0,0,3,2,1,1,3.1,64137,20.56,860,167,131,18090,31.3,1071,0,22,707,784,486,1113,555,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.666003954,0.627656542,1,0,-0.068428986,-0.515043422,-0.212904848,0.110178604,1,0.304353972,0.465330572,0.07560391,-0.208938469
6946882172,0,2,1,2,0,50,1,0,3,2,1,1,3.1,64137,20.56,860,167,131,18090,31.3,1071,0,22,707,784,486,1113,555,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.666003954,0.627656542,1,0,-0.068428986,-0.515043422,-0.212904848,0.110178604,1,0.304353972,0.465330572,0.07560391,-0.208938469
6946882172,1,2,2,2,0,0,0,0,3,2,1,1,3.1,64137,20.56,860,167,131,18090,31.3,1071,0,22,707,784,486,1113,555,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.666003954,0.627656542,1,0,-0.068428986,-0.515043422,-0.212904848,0.110178604,1,0.304353972,0.465330572,0.07560391,-0.208938469
6946882172,1,2,1,3,1,650,0,0,3,2,1,1,3.1,64137,20.56,860,167,131,18090,31.3,1071,0,22,707,784,486,1113,555,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.666003954,0.627656542,1,0,-0.068428986,-0.515043422,-0.212904848,0.110178604,1,0.304353972,0.465330572,0.07560391,-0.208938469
6946882172,0,2,2,3,0,0,0,0,3,2,1,1,3.1,64137,20.56,860,167,131,18090,31.3,1071,0,22,707,784,486,1113,555,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.666003954,0.627656542,1,0,-0.068428986,-0.515043422,-0.212904848,0.110178604,1,0.304353972,0.465330572,0.07560391,-0.208938469
6946882172,0,2,1,4,0,25,0,1,3,2,1,1,3.1,64137,20.56,860,167,131,18090,31.3,1071,0,22,707,784,486,1113,555,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.666003954,0.627656542,1,0,-0.068428986,-0.515043422,-0.212904848,0.110178604,1,0.304353972,0.465330572,0.07560391,-0.208938469
6946882172,1,2,2,4,0,0,0,0,3,2,1,1,3.1,64137,20.56,860,167,131,18090,31.3,1071,0,22,707,784,486,1113,555,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.666003954,0.627656542,1,0,-0.068428986,-0.515043422,-0.212904848,0.110178604,1,0.304353972,0.465330572,0.07560391,-0.208938469
6946882172,1,2,1,5,1,500,1,1,3,2,1,1,3.1,64137,20.56,860,167,131,18090,31.3,1071,0,22,707,784,486,1113,555,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.666003954,0.627656542,1,0,-0.068428986,-0.515043422,-0.212904848,0.110178604,1,0.304353972,0.465330572,0.07560391,-0.208938469
6946882172,0,2,2,5,0,0,0,0,3,2,1,1,3.1,64137,20.56,860,167,131,18090,31.3,1071,0,22,707,784,486,1113,555,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.666003954,0.627656542,1,0,-0.068428986,-0.515043422,-0.212904848,0.110178604,1,0.304353972,0.465330572,0.07560391,-0.208938469
6946882172,1,2,1,6,0,450,0,1,3,2,1,1,3.1,64137,20.56,860,167,131,18090,31.3,1071,0,22,707,784,486,1113,555,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.666003954,0.627656542,1,0,-0.068428986,-0.515043422,-0.212904848,0.110178604,1,0.304353972,0.465330572,0.07560391,-0.208938469
6946882172,0,2,2,6,0,0,0,0,3,2,1,1,3.1,64137,20.56,860,167,131,18090,31.3,1071,0,22,707,784,486,1113,555,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.666003954,0.627656542,1,0,-0.068428986,-0.515043422,-0.212904848,0.110178604,1,0.304353972,0.465330572,0.07560391,-0.208938469
6946882172,0,2,1,7,0,150,1,0,3,2,1,1,3.1,64137,20.56,860,167,131,18090,31.3,1071,0,22,707,784,486,1113,555,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.666003954,0.627656542,1,0,-0.068428986,-0.515043422,-0.212904848,0.110178604,1,0.304353972,0.465330572,0.07560391,-0.208938469
6946882172,1,2,2,7,0,0,0,0,3,2,1,1,3.1,64137,20.56,860,167,131,18090,31.3,1071,0,22,707,784,486,1113,555,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.666003954,0.627656542,1,0,-0.068428986,-0.515043422,-0.212904848,0.110178604,1,0.304353972,0.465330572,0.07560391,-0.208938469
6946882172,1,2,1,8,1,200,0,0,3,2,1,1,3.1,64137,20.56,860,167,131,18090,31.3,1071,0,22,707,784,486,1113,555,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.666003954,0.627656542,1,0,-0.068428986,-0.515043422,-0.212904848,0.110178604,1,0.304353972,0.465330572,0.07560391,-0.208938469
6946882172,0,2,2,8,0,0,0,0,3,2,1,1,3.1,64137,20.56,860,167,131,18090,31.3,1071,0,22,707,784,486,1113,555,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.666003954,0.627656542,1,0,-0.068428986,-0.515043422,-0.212904848,0.110178604,1,0.304353972,0.465330572,0.07560391,-0.208938469
6946879942,0,2,1,1,1,600,1,1,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.18339944,0.169564552,-0.205148469,-0.038521097,1,0.804700482,0.96459723,-0.596028975,-0.418616131
6946879942,1,2,2,1,0,0,0,0,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.18339944,0.169564552,-0.205148469,-0.038521097,1,0.804700482,0.96459723,-0.596028975,-0.418616131
6946879942,1,2,1,2,0,50,1,0,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.18339944,0.169564552,-0.205148469,-0.038521097,1,0.804700482,0.96459723,-0.596028975,-0.418616131
6946879942,0,2,2,2,0,0,0,0,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.18339944,0.169564552,-0.205148469,-0.038521097,1,0.804700482,0.96459723,-0.596028975,-0.418616131
6946879942,0,2,1,3,1,650,0,0,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.18339944,0.169564552,-0.205148469,-0.038521097,1,0.804700482,0.96459723,-0.596028975,-0.418616131
6946879942,1,2,2,3,0,0,0,0,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.18339944,0.169564552,-0.205148469,-0.038521097,1,0.804700482,0.96459723,-0.596028975,-0.418616131
6946879942,0,2,1,4,0,25,0,1,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.18339944,0.169564552,-0.205148469,-0.038521097,1,0.804700482,0.96459723,-0.596028975,-0.418616131
6946879942,1,2,2,4,0,0,0,0,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.18339944,0.169564552,-0.205148469,-0.038521097,1,0.804700482,0.96459723,-0.596028975,-0.418616131
6946879942,0,2,1,5,1,500,1,1,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.18339944,0.169564552,-0.205148469,-0.038521097,1,0.804700482,0.96459723,-0.596028975,-0.418616131
6946879942,1,2,2,5,0,0,0,0,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.18339944,0.169564552,-0.205148469,-0.038521097,1,0.804700482,0.96459723,-0.596028975,-0.418616131
6946879942,1,2,1,6,0,450,0,1,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.18339944,0.169564552,-0.205148469,-0.038521097,1,0.804700482,0.96459723,-0.596028975,-0.418616131
6946879942,0,2,2,6,0,0,0,0,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.18339944,0.169564552,-0.205148469,-0.038521097,1,0.804700482,0.96459723,-0.596028975,-0.418616131
6946879942,1,2,1,7,0,150,1,0,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.18339944,0.169564552,-0.205148469,-0.038521097,1,0.804700482,0.96459723,-0.596028975,-0.418616131
6946879942,0,2,2,7,0,0,0,0,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.18339944,0.169564552,-0.205148469,-0.038521097,1,0.804700482,0.96459723,-0.596028975,-0.418616131
6946879942,0,2,1,8,1,200,0,0,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.18339944,0.169564552,-0.205148469,-0.038521097,1,0.804700482,0.96459723,-0.596028975,-0.418616131
6946879942,1,2,2,8,0,0,0,0,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,-0.18339944,0.169564552,-0.205148469,-0.038521097,1,0.804700482,0.96459723,-0.596028975,-0.418616131
6946742831,0,2,1,1,1,600,1,1,6,4,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.462804608,0.452347745,0,1,-0.258330334,0.227664455,-0.210894318,-0.149706631,1,0.675170162,0.056668876,-0.115729895,0.492345339
6946742831,1,2,2,1,0,0,0,0,6,4,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.462804608,0.452347745,0,1,-0.258330334,0.227664455,-0.210894318,-0.149706631,1,0.675170162,0.056668876,-0.115729895,0.492345339
6946742831,0,2,1,2,0,50,1,0,6,4,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.462804608,0.452347745,0,1,-0.258330334,0.227664455,-0.210894318,-0.149706631,1,0.675170162,0.056668876,-0.115729895,0.492345339
6946742831,1,2,2,2,0,0,0,0,6,4,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.462804608,0.452347745,0,1,-0.258330334,0.227664455,-0.210894318,-0.149706631,1,0.675170162,0.056668876,-0.115729895,0.492345339
6946742831,0,2,1,3,1,650,0,0,6,4,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.462804608,0.452347745,0,1,-0.258330334,0.227664455,-0.210894318,-0.149706631,1,0.675170162,0.056668876,-0.115729895,0.492345339
6946742831,1,2,2,3,0,0,0,0,6,4,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.462804608,0.452347745,0,1,-0.258330334,0.227664455,-0.210894318,-0.149706631,1,0.675170162,0.056668876,-0.115729895,0.492345339
6946742831,0,2,1,4,0,25,0,1,6,4,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.462804608,0.452347745,0,1,-0.258330334,0.227664455,-0.210894318,-0.149706631,1,0.675170162,0.056668876,-0.115729895,0.492345339
6946742831,1,2,2,4,0,0,0,0,6,4,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.462804608,0.452347745,0,1,-0.258330334,0.227664455,-0.210894318,-0.149706631,1,0.675170162,0.056668876,-0.115729895,0.492345339
6946742831,0,2,1,5,1,500,1,1,6,4,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.462804608,0.452347745,0,1,-0.258330334,0.227664455,-0.210894318,-0.149706631,1,0.675170162,0.056668876,-0.115729895,0.492345339
6946742831,1,2,2,5,0,0,0,0,6,4,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.462804608,0.452347745,0,1,-0.258330334,0.227664455,-0.210894318,-0.149706631,1,0.675170162,0.056668876,-0.115729895,0.492345339
6946742831,0,2,1,6,0,450,0,1,6,4,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.462804608,0.452347745,0,1,-0.258330334,0.227664455,-0.210894318,-0.149706631,1,0.675170162,0.056668876,-0.115729895,0.492345339
6946742831,1,2,2,6,0,0,0,0,6,4,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.462804608,0.452347745,0,1,-0.258330334,0.227664455,-0.210894318,-0.149706631,1,0.675170162,0.056668876,-0.115729895,0.492345339
6946742831,0,2,1,7,0,150,1,0,6,4,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.462804608,0.452347745,0,1,-0.258330334,0.227664455,-0.210894318,-0.149706631,1,0.675170162,0.056668876,-0.115729895,0.492345339
6946742831,1,2,2,7,0,0,0,0,6,4,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.462804608,0.452347745,0,1,-0.258330334,0.227664455,-0.210894318,-0.149706631,1,0.675170162,0.056668876,-0.115729895,0.492345339
6946742831,0,2,1,8,1,200,0,0,6,4,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.462804608,0.452347745,0,1,-0.258330334,0.227664455,-0.210894318,-0.149706631,1,0.675170162,0.056668876,-0.115729895,0.492345339
6946742831,1,2,2,8,0,0,0,0,6,4,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.462804608,0.452347745,0,1,-0.258330334,0.227664455,-0.210894318,-0.149706631,1,0.675170162,0.056668876,-0.115729895,0.492345339
6946742021,0,2,1,1,1,600,1,1,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,-0.162857337,0.245427557,0.017378939,0.001162611,1,1.210293792,1.728463905,0.056906039,-0.295004991
6946742021,1,2,2,1,0,0,0,0,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,-0.162857337,0.245427557,0.017378939,0.001162611,1,1.210293792,1.728463905,0.056906039,-0.295004991
6946742021,0,2,1,2,0,50,1,0,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,-0.162857337,0.245427557,0.017378939,0.001162611,1,1.210293792,1.728463905,0.056906039,-0.295004991
6946742021,1,2,2,2,0,0,0,0,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,-0.162857337,0.245427557,0.017378939,0.001162611,1,1.210293792,1.728463905,0.056906039,-0.295004991
6946742021,0,2,1,3,1,650,0,0,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,-0.162857337,0.245427557,0.017378939,0.001162611,1,1.210293792,1.728463905,0.056906039,-0.295004991
6946742021,1,2,2,3,0,0,0,0,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,-0.162857337,0.245427557,0.017378939,0.001162611,1,1.210293792,1.728463905,0.056906039,-0.295004991
6946742021,1,2,1,4,0,25,0,1,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,-0.162857337,0.245427557,0.017378939,0.001162611,1,1.210293792,1.728463905,0.056906039,-0.295004991
6946742021,0,2,2,4,0,0,0,0,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.4314755,0.4017849,0,0,-0.1628573,0.2454276,0.01737894,0.001162611,1,1.210294,1.728464,0.05690604,-0.295005
6946742021,0,2,1,5,1,500,1,1,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.4314755,0.4017849,0,0,-0.1628573,0.2454276,0.01737894,0.001162611,1,1.210294,1.728464,0.05690604,-0.295005
6946742021,1,2,2,5,0,0,0,0,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.4314755,0.4017849,0,0,-0.1628573,0.2454276,0.01737894,0.001162611,1,1.210294,1.728464,0.05690604,-0.295005
6946742021,0,2,1,6,0,450,0,1,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.4314755,0.4017849,0,0,-0.1628573,0.2454276,0.01737894,0.001162611,1,1.210294,1.728464,0.05690604,-0.295005
6946742021,1,2,2,6,0,0,0,0,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.4314755,0.4017849,0,0,-0.1628573,0.2454276,0.01737894,0.001162611,1,1.210294,1.728464,0.05690604,-0.295005
6946742021,0,2,1,7,0,150,1,0,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.4314755,0.4017849,0,0,-0.1628573,0.2454276,0.01737894,0.001162611,1,1.210294,1.728464,0.05690604,-0.295005
6946742021,1,2,2,7,0,0,0,0,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.4314755,0.4017849,0,0,-0.1628573,0.2454276,0.01737894,0.001162611,1,1.210294,1.728464,0.05690604,-0.295005
6946742021,0,2,1,8,1,200,0,0,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.4314755,0.4017849,0,0,-0.1628573,0.2454276,0.01737894,0.001162611,1,1.210294,1.728464,0.05690604,-0.295005
6946742021,1,2,2,8,0,0,0,0,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.4314755,0.4017849,0,0,-0.1628573,0.2454276,0.01737894,0.001162611,1,1.210294,1.728464,0.05690604,-0.295005
6946740972,1,2,1,1,1,600,1,1,3,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4314755,0.4017849,1,0,-0.3071321,0.2177325,-0.2079254,-0.003821671,1,0.7872423,0.7570524,0.2968382,-0.3490656
6946740972,0,2,2,1,0,0,0,0,3,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4314755,0.4017849,1,0,-0.3071321,0.2177325,-0.2079254,-0.003821671,1,0.7872423,0.7570524,0.2968382,-0.3490656
6946740972,1,2,1,2,0,50,1,0,3,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4314755,0.4017849,1,0,-0.3071321,0.2177325,-0.2079254,-0.003821671,1,0.7872423,0.7570524,0.2968382,-0.3490656
6946740972,0,2,2,2,0,0,0,0,3,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4314755,0.4017849,1,0,-0.3071321,0.2177325,-0.2079254,-0.003821671,1,0.7872423,0.7570524,0.2968382,-0.3490656
6946740972,1,2,1,3,1,650,0,0,3,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4314755,0.4017849,1,0,-0.3071321,0.2177325,-0.2079254,-0.003821671,1,0.7872423,0.7570524,0.2968382,-0.3490656
6946740972,0,2,2,3,0,0,0,0,3,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4314755,0.4017849,1,0,-0.3071321,0.2177325,-0.2079254,-0.003821671,1,0.7872423,0.7570524,0.2968382,-0.3490656
6946740972,1,2,1,4,0,25,0,1,3,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4314755,0.4017849,1,0,-0.3071321,0.2177325,-0.2079254,-0.003821671,1,0.7872423,0.7570524,0.2968382,-0.3490656
