id,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,demPrez16,dem_2018,unemploy,costlive,hrwage,taxcost,cashrent,crp2018,landvalu,impstrea,implakes,impwetl,imptotal,childcar,foodcost,healthc,housecos,othercos,convCS,corn,income_6,income_1,income_4,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5,dfl08to18,dflmean,INCOMB23,FSCOMB34,concern,fav,unfav,norm,aware,past,app,social,info
6931787072,1,2,1,2,0,50,1,0,3,1,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.462804608,0.452347745,1,0,0.45506606,0.703114304,-0.781977078,0.191899726,0.209227567,0.202101551,0.421293673,0.209881286,0.057423494
6931787072,0,2,2,2,0,0,0,0,3,1,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.462804608,0.452347745,1,0,0.45506606,0.703114304,-0.781977078,0.191899726,0.209227567,0.202101551,0.421293673,0.209881286,0.057423494
6931787072,0,2,1,3,1,650,0,0,3,1,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.462804608,0.452347745,1,0,0.45506606,0.703114304,-0.781977078,0.191899726,0.209227567,0.202101551,0.421293673,0.209881286,0.057423494
6931787072,1,2,2,3,0,0,0,0,3,1,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.462804608,0.452347745,1,0,0.45506606,0.703114304,-0.781977078,0.191899726,0.209227567,0.202101551,0.421293673,0.209881286,0.057423494
6931787072,1,2,1,4,0,25,0,1,3,1,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.462804608,0.452347745,1,0,0.45506606,0.703114304,-0.781977078,0.191899726,0.209227567,0.202101551,0.421293673,0.209881286,0.057423494
6931787072,0,2,2,4,0,0,0,0,3,1,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.462804608,0.452347745,1,0,0.45506606,0.703114304,-0.781977078,0.191899726,0.209227567,0.202101551,0.421293673,0.209881286,0.057423494
6931787072,1,2,1,5,1,500,1,1,3,1,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.462804608,0.452347745,1,0,0.45506606,0.703114304,-0.781977078,0.191899726,0.209227567,0.202101551,0.421293673,0.209881286,0.057423494
6931787072,0,2,2,5,0,0,0,0,3,1,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.462804608,0.452347745,1,0,0.45506606,0.703114304,-0.781977078,0.191899726,0.209227567,0.202101551,0.421293673,0.209881286,0.057423494
6931787072,1,2,1,6,0,450,0,1,3,1,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.462804608,0.452347745,1,0,0.45506606,0.703114304,-0.781977078,0.191899726,0.209227567,0.202101551,0.421293673,0.209881286,0.057423494
6931787072,0,2,2,6,0,0,0,0,3,1,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.462804608,0.452347745,1,0,0.45506606,0.703114304,-0.781977078,0.191899726,0.209227567,0.202101551,0.421293673,0.209881286,0.057423494
6931787072,1,2,1,7,0,150,1,0,3,1,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.462804608,0.452347745,1,0,0.45506606,0.703114304,-0.781977078,0.191899726,0.209227567,0.202101551,0.421293673,0.209881286,0.057423494
6931787072,0,2,2,7,0,0,0,0,3,1,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.462804608,0.452347745,1,0,0.45506606,0.703114304,-0.781977078,0.191899726,0.209227567,0.202101551,0.421293673,0.209881286,0.057423494
6931787072,1,2,1,8,1,200,0,0,3,1,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.462804608,0.452347745,1,0,0.45506606,0.703114304,-0.781977078,0.191899726,0.209227567,0.202101551,0.421293673,0.209881286,0.057423494
6931787072,0,2,2,8,0,0,0,0,3,1,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.462804608,0.452347745,1,0,0.45506606,0.703114304,-0.781977078,0.191899726,0.209227567,0.202101551,0.421293673,0.209881286,0.057423494
6931585020,1,2,1,1,1,600,1,1,2,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.461791009,0.097053629,-0.132039057,0.157196143,0.442235253,0.240521727,0.307188738,0.259371762,0.525321201
6931585020,0,2,2,1,0,0,0,0,2,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.461791009,0.097053629,-0.132039057,0.157196143,0.442235253,0.240521727,0.307188738,0.259371762,0.525321201
6931585020,1,2,1,2,0,50,1,0,2,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.461791009,0.097053629,-0.132039057,0.157196143,0.442235253,0.240521727,0.307188738,0.259371762,0.525321201
6931585020,0,2,2,2,0,0,0,0,2,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.461791009,0.097053629,-0.132039057,0.157196143,0.442235253,0.240521727,0.307188738,0.259371762,0.525321201
6931585020,1,2,1,3,1,650,0,0,2,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.461791009,0.097053629,-0.132039057,0.157196143,0.442235253,0.240521727,0.307188738,0.259371762,0.525321201
6931585020,0,2,2,3,0,0,0,0,2,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.461791009,0.097053629,-0.132039057,0.157196143,0.442235253,0.240521727,0.307188738,0.259371762,0.525321201
6931585020,0,2,1,4,0,25,0,1,2,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.461791009,0.097053629,-0.132039057,0.157196143,0.442235253,0.240521727,0.307188738,0.259371762,0.525321201
6931585020,1,2,2,4,0,0,0,0,2,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.461791009,0.097053629,-0.132039057,0.157196143,0.442235253,0.240521727,0.307188738,0.259371762,0.525321201
6931585020,1,2,1,5,1,500,1,1,2,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.461791009,0.097053629,-0.132039057,0.157196143,0.442235253,0.240521727,0.307188738,0.259371762,0.525321201
6931585020,0,2,2,5,0,0,0,0,2,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.461791009,0.097053629,-0.132039057,0.157196143,0.442235253,0.240521727,0.307188738,0.259371762,0.525321201
6931585020,0,2,1,6,0,450,0,1,2,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.461791009,0.097053629,-0.132039057,0.157196143,0.442235253,0.240521727,0.307188738,0.259371762,0.525321201
6931585020,1,2,2,6,0,0,0,0,2,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.461791009,0.097053629,-0.132039057,0.157196143,0.442235253,0.240521727,0.307188738,0.259371762,0.525321201
6931585020,1,2,1,7,0,150,1,0,2,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.461791009,0.097053629,-0.132039057,0.157196143,0.442235253,0.240521727,0.307188738,0.259371762,0.525321201
6931585020,0,2,2,7,0,0,0,0,2,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.461791009,0.097053629,-0.132039057,0.157196143,0.442235253,0.240521727,0.307188738,0.259371762,0.525321201
6931585020,1,2,1,8,1,200,0,0,2,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.461791009,0.097053629,-0.132039057,0.157196143,0.442235253,0.240521727,0.307188738,0.259371762,0.525321201
6931585020,0,2,2,8,0,0,0,0,2,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,-0.461791009,0.097053629,-0.132039057,0.157196143,0.442235253,0.240521727,0.307188738,0.259371762,0.525321201
6931498222,0,2,1,1,1,600,1,1,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,0.965043354,0.218746573,-0.174488854,-0.107983744,-0.221918733,0.24229797,0.16431585,0.207328128,0.095864857
6931498222,1,2,2,1,0,0,0,0,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,0.965043354,0.218746573,-0.174488854,-0.107983744,-0.221918733,0.24229797,0.16431585,0.207328128,0.095864857
6931498222,0,2,1,2,0,50,1,0,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,0.965043354,0.218746573,-0.174488854,-0.107983744,-0.221918733,0.24229797,0.16431585,0.207328128,0.095864857
6931498222,1,2,2,2,0,0,0,0,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,0.965043354,0.218746573,-0.174488854,-0.107983744,-0.221918733,0.24229797,0.16431585,0.207328128,0.095864857
6931498222,1,2,1,3,1,650,0,0,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,0.965043354,0.218746573,-0.174488854,-0.107983744,-0.221918733,0.24229797,0.16431585,0.207328128,0.095864857
6931498222,0,2,2,3,0,0,0,0,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,0.965043354,0.218746573,-0.174488854,-0.107983744,-0.221918733,0.24229797,0.16431585,0.207328128,0.095864857
6931498222,1,2,1,4,0,25,0,1,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,0.965043354,0.218746573,-0.174488854,-0.107983744,-0.221918733,0.24229797,0.16431585,0.207328128,0.095864857
6931498222,0,2,2,4,0,0,0,0,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,0.965043354,0.218746573,-0.174488854,-0.107983744,-0.221918733,0.24229797,0.16431585,0.207328128,0.095864857
6931498222,1,2,1,5,1,500,1,1,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,0.965043354,0.218746573,-0.174488854,-0.107983744,-0.221918733,0.24229797,0.16431585,0.207328128,0.095864857
6931498222,0,2,2,5,0,0,0,0,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,0.965043354,0.218746573,-0.174488854,-0.107983744,-0.221918733,0.24229797,0.16431585,0.207328128,0.095864857
6931498222,1,2,1,6,0,450,0,1,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,0.965043354,0.218746573,-0.174488854,-0.107983744,-0.221918733,0.24229797,0.16431585,0.207328128,0.095864857
6931498222,0,2,2,6,0,0,0,0,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,0.965043354,0.218746573,-0.174488854,-0.107983744,-0.221918733,0.24229797,0.16431585,0.207328128,0.095864857
6931498222,0,2,1,7,0,150,1,0,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,0.965043354,0.218746573,-0.174488854,-0.107983744,-0.221918733,0.24229797,0.16431585,0.207328128,0.095864857
6931498222,1,2,2,7,0,0,0,0,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,0.965043354,0.218746573,-0.174488854,-0.107983744,-0.221918733,0.24229797,0.16431585,0.207328128,0.095864857
6931498222,1,2,1,8,1,200,0,0,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,0.965043354,0.218746573,-0.174488854,-0.107983744,-0.221918733,0.24229797,0.16431585,0.207328128,0.095864857
6931498222,0,2,2,8,0,0,0,0,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,0.965043354,0.218746573,-0.174488854,-0.107983744,-0.221918733,0.24229797,0.16431585,0.207328128,0.095864857
6931279978,1,2,1,1,1,600,1,1,3,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,0.100512411,0.329136393,-0.007548997,-0.187444064,0.436134923,-0.680575549,0.069290927,0.039163473,-0.043493629
6931279978,0,2,2,1,0,0,0,0,3,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,0.100512411,0.329136393,-0.007548997,-0.187444064,0.436134923,-0.680575549,0.069290927,0.039163473,-0.043493629
6931279978,1,2,1,2,0,50,1,0,3,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,0.100512411,0.329136393,-0.007548997,-0.187444064,0.436134923,-0.680575549,0.069290927,0.039163473,-0.043493629
6931279978,0,2,2,2,0,0,0,0,3,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,0.100512411,0.329136393,-0.007548997,-0.187444064,0.436134923,-0.680575549,0.069290927,0.039163473,-0.043493629
6931279978,0,2,1,3,1,650,0,0,3,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,0.100512411,0.329136393,-0.007548997,-0.187444064,0.436134923,-0.680575549,0.069290927,0.039163473,-0.043493629
6931279978,1,2,2,3,0,0,0,0,3,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,0.100512411,0.329136393,-0.007548997,-0.187444064,0.436134923,-0.680575549,0.069290927,0.039163473,-0.043493629
6931279978,0,2,1,4,0,25,0,1,3,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,0.100512411,0.329136393,-0.007548997,-0.187444064,0.436134923,-0.680575549,0.069290927,0.039163473,-0.043493629
6931279978,1,2,2,4,0,0,0,0,3,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,0.100512411,0.329136393,-0.007548997,-0.187444064,0.436134923,-0.680575549,0.069290927,0.039163473,-0.043493629
6931279978,0,2,1,5,1,500,1,1,3,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,0.100512411,0.329136393,-0.007548997,-0.187444064,0.436134923,-0.680575549,0.069290927,0.039163473,-0.043493629
6931279978,1,2,2,5,0,0,0,0,3,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,0.100512411,0.329136393,-0.007548997,-0.187444064,0.436134923,-0.680575549,0.069290927,0.039163473,-0.043493629
6931279978,0,2,1,6,0,450,0,1,3,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,0.100512411,0.329136393,-0.007548997,-0.187444064,0.436134923,-0.680575549,0.069290927,0.039163473,-0.043493629
6931279978,1,2,2,6,0,0,0,0,3,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,0.100512411,0.329136393,-0.007548997,-0.187444064,0.436134923,-0.680575549,0.069290927,0.039163473,-0.043493629
6931279978,1,2,1,7,0,150,1,0,3,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,0.100512411,0.329136393,-0.007548997,-0.187444064,0.436134923,-0.680575549,0.069290927,0.039163473,-0.043493629
6931279978,0,2,2,7,0,0,0,0,3,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,0.100512411,0.329136393,-0.007548997,-0.187444064,0.436134923,-0.680575549,0.069290927,0.039163473,-0.043493629
6931279978,0,2,1,8,1,200,0,0,3,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,0.100512411,0.329136393,-0.007548997,-0.187444064,0.436134923,-0.680575549,0.069290927,0.039163473,-0.043493629
6931279978,1,2,2,8,0,0,0,0,3,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,0.100512411,0.329136393,-0.007548997,-0.187444064,0.436134923,-0.680575549,0.069290927,0.039163473,-0.043493629
6930958766,0,2,1,1,1,600,1,1,6,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.885147461,-0.222686365,0.10367078,0.612827065,0.445115935,0.250007054,0.415398332,0.224135229,0.168868889
6930958766,1,2,2,1,0,0,0,0,6,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.885147461,-0.222686365,0.10367078,0.612827065,0.445115935,0.250007054,0.415398332,0.224135229,0.168868889
6930958766,0,2,1,2,0,50,1,0,6,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.885147461,-0.222686365,0.10367078,0.612827065,0.445115935,0.250007054,0.415398332,0.224135229,0.168868889
6930958766,1,2,2,2,0,0,0,0,6,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.885147461,-0.222686365,0.10367078,0.612827065,0.445115935,0.250007054,0.415398332,0.224135229,0.168868889
6930958766,1,2,1,3,1,650,0,0,6,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.885147461,-0.222686365,0.10367078,0.612827065,0.445115935,0.250007054,0.415398332,0.224135229,0.168868889
6930958766,0,2,2,3,0,0,0,0,6,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.885147461,-0.222686365,0.10367078,0.612827065,0.445115935,0.250007054,0.415398332,0.224135229,0.168868889
6930958766,0,2,1,4,0,25,0,1,6,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.885147461,-0.222686365,0.10367078,0.612827065,0.445115935,0.250007054,0.415398332,0.224135229,0.168868889
6930958766,1,2,2,4,0,0,0,0,6,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.885147461,-0.222686365,0.10367078,0.612827065,0.445115935,0.250007054,0.415398332,0.224135229,0.168868889
6930958766,0,2,1,5,1,500,1,1,6,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.885147461,-0.222686365,0.10367078,0.612827065,0.445115935,0.250007054,0.415398332,0.224135229,0.168868889
6930958766,1,2,2,5,0,0,0,0,6,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.885147461,-0.222686365,0.10367078,0.612827065,0.445115935,0.250007054,0.415398332,0.224135229,0.168868889
6930958766,1,2,1,6,0,450,0,1,6,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.885147461,-0.222686365,0.10367078,0.612827065,0.445115935,0.250007054,0.415398332,0.224135229,0.168868889
6930958766,0,2,2,6,0,0,0,0,6,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.885147461,-0.222686365,0.10367078,0.612827065,0.445115935,0.250007054,0.415398332,0.224135229,0.168868889
6930958766,1,2,1,7,0,150,1,0,6,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.885147461,-0.222686365,0.10367078,0.612827065,0.445115935,0.250007054,0.415398332,0.224135229,0.168868889
6930958766,0,2,2,7,0,0,0,0,6,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.885147461,-0.222686365,0.10367078,0.612827065,0.445115935,0.250007054,0.415398332,0.224135229,0.168868889
6930958766,0,2,1,8,1,200,0,0,6,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.885147461,-0.222686365,0.10367078,0.612827065,0.445115935,0.250007054,0.415398332,0.224135229,0.168868889
6930958766,1,2,2,8,0,0,0,0,6,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,0,0,-0.885147461,-0.222686365,0.10367078,0.612827065,0.445115935,0.250007054,0.415398332,0.224135229,0.168868889
6930668529,0,2,1,1,1,600,1,1,2,5,0,0,3.7,44252,14.18,417,NA,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.431475543,0.401784945,1,0,-0.35105658,-0.429354701,-0.233983137,-0.430078069,0.445033437,0.318128149,0.523901137,0.008810999,-0.148734496
6930668529,1,2,2,1,0,0,0,0,2,5,0,0,3.7,44252,14.18,417,NA,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.431475543,0.401784945,1,0,-0.35105658,-0.429354701,-0.233983137,-0.430078069,0.445033437,0.318128149,0.523901137,0.008810999,-0.148734496
