id,income,areaf,unemploy,costlive,hrwage,taxcost,cashrent,crp2018,landvalu,impstrea,implakes,impwetl,imptotal,childcar,foodcost,healthc,housecos,othercos,dfl08to18,dflmean
6936574728,4,2,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0.597152583,0.573103888
6936574728,4,2,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0.597152583,0.573103888
6936574728,4,2,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0.597152583,0.573103888
6936574728,4,2,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0.597152583,0.573103888
6934585817,3,2,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0.597152583,0.573103888
6934585817,3,2,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0.597152583,0.573103888
6934585817,3,2,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0.597152583,0.573103888
6934585817,3,2,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0.597152583,0.573103888
6934585817,3,2,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0.597152583,0.573103888
6934585817,3,2,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0.597152583,0.573103888
6934585817,3,2,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0.597152583,0.573103888
6934585817,3,2,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0.597152583,0.573103888
6934585817,3,2,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0.597152583,0.573103888
6934585817,3,2,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0.597152583,0.573103888
6934585817,3,2,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0.597152583,0.573103888
6934585817,3,2,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0.597152583,0.573103888
6934585817,3,2,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0.597152583,0.573103888
6934585817,3,2,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0.597152583,0.573103888
6934585817,3,2,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0.597152583,0.573103888
6934585817,3,2,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0.597152583,0.573103888
6934559667,7,4,4,47920,15.36,508,217,223,5987,18.6,0,0,4,256,742,417,704,423,0.455309006,0.431893644
6934559667,7,4,4,47920,15.36,508,217,223,5987,18.6,0,0,4,256,742,417,704,423,0.455309006,0.431893644
6934559667,7,4,4,47920,15.36,508,217,223,5987,18.6,0,0,4,256,742,417,704,423,0.455309006,0.431893644
6934559667,7,4,4,47920,15.36,508,217,223,5987,18.6,0,0,4,256,742,417,704,423,0.455309006,0.431893644
6934559667,7,4,4,47920,15.36,508,217,223,5987,18.6,0,0,4,256,742,417,704,423,0.455309006,0.431893644
6934559667,7,4,4,47920,15.36,508,217,223,5987,18.6,0,0,4,256,742,417,704,423,0.455309006,0.431893644
6934559667,7,4,4,47920,15.36,508,217,223,5987,18.6,0,0,4,256,742,417,704,423,0.455309006,0.431893644
6934559667,7,4,4,47920,15.36,508,217,223,5987,18.6,0,0,4,256,742,417,704,423,0.455309006,0.431893644
6934559667,7,4,4,47920,15.36,508,217,223,5987,18.6,0,0,4,256,742,417,704,423,0.455309006,0.431893644
6934559667,7,4,4,47920,15.36,508,217,223,5987,18.6,0,0,4,256,742,417,704,423,0.455309006,0.431893644
6934559667,7,4,4,47920,15.36,508,217,223,5987,18.6,0,0,4,256,742,417,704,423,0.455309006,0.431893644
6934559667,7,4,4,47920,15.36,508,217,223,5987,18.6,0,0,4,256,742,417,704,423,0.455309006,0.431893644
6934559667,7,4,4,47920,15.36,508,217,223,5987,18.6,0,0,4,256,742,417,704,423,0.455309006,0.431893644
6934559667,7,4,4,47920,15.36,508,217,223,5987,18.6,0,0,4,256,742,417,704,423,0.455309006,0.431893644
6934559667,7,4,4,47920,15.36,508,217,223,5987,18.6,0,0,4,256,742,417,704,423,0.455309006,0.431893644
6934559667,7,4,4,47920,15.36,508,217,223,5987,18.6,0,0,4,256,742,417,704,423,0.455309006,0.431893644
6934348442,3,1,3.1,64137,20.56,860,32,131,18090,31.3,1071,0,22,707,784,486,1113,555,0.666003954,0.627656542
6934348442,3,1,3.1,64137,20.56,860,32,131,18090,31.3,1071,0,22,707,784,486,1113,555,0.666003954,0.627656542
6934348442,3,1,3.1,64137,20.56,860,32,131,18090,31.3,1071,0,22,707,784,486,1113,555,0.666003954,0.627656542
6934348442,3,1,3.1,64137,20.56,860,32,131,18090,31.3,1071,0,22,707,784,486,1113,555,0.666003954,0.627656542
6934348442,3,1,3.1,64137,20.56,860,32,131,18090,31.3,1071,0,22,707,784,486,1113,555,0.666003954,0.627656542
6934348442,3,1,3.1,64137,20.56,860,32,131,18090,31.3,1071,0,22,707,784,486,1113,555,0.666003954,0.627656542
6934348442,3,1,3.1,64137,20.56,860,32,131,18090,31.3,1071,0,22,707,784,486,1113,555,0.666003954,0.627656542
6934348442,3,1,3.1,64137,20.56,860,32,131,18090,31.3,1071,0,22,707,784,486,1113,555,0.666003954,0.627656542
6934348442,3,1,3.1,64137,20.56,860,32,131,18090,31.3,1071,0,22,707,784,486,1113,555,0.666003954,0.627656542
6934348442,3,1,3.1,64137,20.56,860,32,131,18090,31.3,1071,0,22,707,784,486,1113,555,0.666003954,0.627656542
6934348442,3,1,3.1,64137,20.56,860,32,131,18090,31.3,1071,0,22,707,784,486,1113,555,0.666003954,0.627656542
6934348442,3,1,3.1,64137,20.56,860,32,131,18090,31.3,1071,0,22,707,784,486,1113,555,0.666003954,0.627656542
6934348442,3,1,3.1,64137,20.56,860,32,131,18090,31.3,1071,0,22,707,784,486,1113,555,0.666003954,0.627656542
6934348442,3,1,3.1,64137,20.56,860,32,131,18090,31.3,1071,0,22,707,784,486,1113,555,0.666003954,0.627656542
6934348442,3,1,3.1,64137,20.56,860,32,131,18090,31.3,1071,0,22,707,784,486,1113,555,0.666003954,0.627656542
6934348442,3,1,3.1,64137,20.56,860,32,131,18090,31.3,1071,0,22,707,784,486,1113,555,0.666003954,0.627656542
6934185982,2,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,0.428145138,0.387660352
6934185982,2,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,0.428145138,0.387660352
6934185982,2,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,0.428145138,0.387660352
6934185982,2,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,0.428145138,0.387660352
6934185982,2,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,0.428145138,0.387660352
6934185982,2,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,0.428145138,0.387660352
6934185982,2,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,0.428145138,0.387660352
6934185982,2,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,0.428145138,0.387660352
6934185982,2,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,0.428145138,0.387660352
6934185982,2,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,0.428145138,0.387660352
6934185982,2,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,0.428145138,0.387660352
6934185982,2,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,0.428145138,0.387660352
6934185982,2,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,0.428145138,0.387660352
6934185982,2,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,0.428145138,0.387660352
6934185982,2,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,0.428145138,0.387660352
6934185982,2,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,0.428145138,0.387660352
6933987919,4,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0.601670627,0.576371249
6933987919,4,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0.601670627,0.576371249
6933987919,4,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0.601670627,0.576371249
6933987919,4,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0.601670627,0.576371249
6933987919,4,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0.601670627,0.576371249
6933987919,4,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0.601670627,0.576371249
6933987919,4,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0.601670627,0.576371249
6933987919,4,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0.601670627,0.576371249
6933987919,4,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0.601670627,0.576371249
6933987919,4,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0.601670627,0.576371249
6933987919,4,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0.601670627,0.576371249
6933987919,4,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0.601670627,0.576371249
6933987919,4,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0.601670627,0.576371249
6933987919,4,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0.601670627,0.576371249
6933987919,4,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0.601670627,0.576371249
6933987919,4,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0.601670627,0.576371249
6933706763,7,4,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0.515466703,0.486323499
6933706763,7,4,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0.515466703,0.486323499
6933706763,7,4,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0.515466703,0.486323499
6933706763,7,4,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0.515466703,0.486323499
6933706763,7,4,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0.515466703,0.486323499
6933706763,7,4,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0.515466703,0.486323499
6933706763,7,4,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0.515466703,0.486323499
6933706763,7,4,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0.515466703,0.486323499
6933706763,7,4,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0.515466703,0.486323499
6933706763,7,4,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0.515466703,0.486323499
6933706763,7,4,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0.515466703,0.486323499
6933706763,7,4,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0.515466703,0.486323499
6933706763,7,4,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0.515466703,0.486323499
6933706763,7,4,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0.515466703,0.486323499
6933706763,7,4,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0.515466703,0.486323499
6933706763,7,4,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0.515466703,0.486323499
6933503691,6,2,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0.487624918,0.461972609
6933503691,6,2,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0.487624918,0.461972609
6933503691,6,2,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0.487624918,0.461972609
6933503691,6,2,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0.487624918,0.461972609
6933503691,6,2,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0.487624918,0.461972609
6933503691,6,2,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0.487624918,0.461972609
6933503691,6,2,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0.487624918,0.461972609
6933503691,6,2,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0.487624918,0.461972609
6933503691,6,2,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0.487624918,0.461972609
6933503691,6,2,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0.487624918,0.461972609
6933503691,6,2,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0.487624918,0.461972609
6933503691,6,2,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0.487624918,0.461972609
6933503691,6,2,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0.487624918,0.461972609
6933503691,6,2,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0.487624918,0.461972609
6933503691,6,2,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0.487624918,0.461972609
6933503691,6,2,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0.487624918,0.461972609
6933154498,3,2,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0.54005066,0.501171081
6933154498,3,2,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0.54005066,0.501171081
6933154498,3,2,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0.54005066,0.501171081
6933154498,3,2,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0.54005066,0.501171081
6933154498,3,2,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0.54005066,0.501171081
6933154498,3,2,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0.54005066,0.501171081
6933154498,3,2,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0.54005066,0.501171081
6933154498,3,2,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0.54005066,0.501171081
6933154498,3,2,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0.54005066,0.501171081
6933154498,3,2,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0.54005066,0.501171081
6933154498,3,2,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0.54005066,0.501171081
6933154498,3,2,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0.54005066,0.501171081
6933154498,3,2,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0.54005066,0.501171081
6933154498,3,2,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0.54005066,0.501171081
6933154498,3,2,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0.54005066,0.501171081
6933154498,3,2,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0.54005066,0.501171081
6933133137,NA,2,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0.473061071,0.446461497
6933133137,NA,2,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0.473061071,0.446461497
6933133137,NA,2,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0.473061071,0.446461497
6933133137,NA,2,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0.473061071,0.446461497
6933133137,NA,2,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0.473061071,0.446461497
6933133137,NA,2,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0.473061071,0.446461497
6933133137,NA,2,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0.473061071,0.446461497
6933133137,NA,2,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0.473061071,0.446461497
6933133137,NA,2,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0.473061071,0.446461497
6933133137,NA,2,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0.473061071,0.446461497
6933133137,NA,2,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0.473061071,0.446461497
6933133137,NA,2,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0.473061071,0.446461497
6933133137,NA,2,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0.473061071,0.446461497
6933133137,NA,2,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0.473061071,0.446461497
6933133137,NA,2,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0.473061071,0.446461497
6933133137,NA,2,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0.473061071,0.446461497
6932752643,6,4,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0.45252079,0.418157076
6932752643,6,4,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0.45252079,0.418157076
6932752643,6,4,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0.45252079,0.418157076
6932752643,6,4,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0.45252079,0.418157076
6932752643,6,4,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0.45252079,0.418157076
6932752643,6,4,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0.45252079,0.418157076
6932752643,6,4,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0.45252079,0.418157076
6932752643,6,4,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0.45252079,0.418157076
6932752643,6,4,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0.45252079,0.418157076
6932752643,6,4,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0.45252079,0.418157076
6932752643,6,4,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0.45252079,0.418157076
6932752643,6,4,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0.45252079,0.418157076
6932752643,6,4,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0.45252079,0.418157076
6932752643,6,4,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0.45252079,0.418157076
6932752643,6,4,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0.45252079,0.418157076
6932752643,6,4,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0.45252079,0.418157076
6932751625,NA,2,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0.575888908,0.545665705
6932751625,NA,2,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0.575888908,0.545665705
6932751625,NA,2,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0.575888908,0.545665705
6932751625,NA,2,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0.575888908,0.545665705
6932751625,NA,2,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0.575888908,0.545665705
6932751625,NA,2,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0.575888908,0.545665705
6932751625,NA,2,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0.575888908,0.545665705
6932751625,NA,2,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0.575888908,0.545665705
6932751625,NA,2,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0.575888908,0.545665705
6932751625,NA,2,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0.575888908,0.545665705
6932751625,NA,2,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0.575888908,0.545665705
6932751625,NA,2,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0.575888908,0.545665705
6932751625,NA,2,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0.575888908,0.545665705
6932751625,NA,2,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0.575888908,0.545665705
6932751625,NA,2,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0.575888908,0.545665705
6932751625,NA,2,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0.575888908,0.545665705
6932688717,3,2,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0.431475543,0.401784945
6932688717,3,2,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0.431475543,0.401784945
6932688717,3,2,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0.431475543,0.401784945
6932688717,3,2,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0.431475543,0.401784945
6932688717,3,2,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0.431475543,0.401784945
6932688717,3,2,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0.431475543,0.401784945
6932688717,3,2,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0.431475543,0.401784945
6932688717,3,2,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0.431475543,0.401784945
6932688717,3,2,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0.431475543,0.401784945
6932688717,3,2,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0.431475543,0.401784945
6932688717,3,2,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0.431475543,0.401784945
6932688717,3,2,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0.431475543,0.401784945
6932688717,3,2,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0.431475543,0.401784945
6932688717,3,2,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0.431475543,0.401784945
6932688717,3,2,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0.431475543,0.401784945
6932688717,3,2,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0.431475543,0.401784945
6932441494,NA,3,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,0.563708026,0.546157232
6932441494,NA,3,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,0.563708026,0.546157232
