id,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,demPrez16,dem_2018,unemploy,costlive,hrwage,taxcost,cashrent,crp2018,landvalu,impstrea,implakes,impwetl,imptotal,childcar,foodcost,healthc,housecos,othercos,convCS,corn,income_6,income_1,income_4,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5,dfl08to18,dflmean,INCOMB23,FSCOMB34,aware,past,appreciate,resp,practice_ind,prac_pred,concern,stewardship,valueconservation,goodpractice,landcost
6929344611,0,2,1,4,0,25,0,1,4,2,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.490212387,0.463059358,0,0,0.249053565,0.242922254,-0.139272774,-0.142362673,1,1.216860376,-1.586914936,0.852326684,0.383311635,-0.818890114,0.483867033
6929344611,1,2,2,4,0,0,0,0,4,2,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.490212387,0.463059358,0,0,0.249053565,0.242922254,-0.139272774,-0.142362673,1,1.216860376,-1.586914936,0.852326684,0.383311635,-0.818890114,0.483867033
6929344611,0,2,1,5,1,500,1,1,4,2,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.490212387,0.463059358,0,0,0.249053565,0.242922254,-0.139272774,-0.142362673,1,1.216860376,-1.586914936,0.852326684,0.383311635,-0.818890114,0.483867033
6929344611,1,2,2,5,0,0,0,0,4,2,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.490212387,0.463059358,0,0,0.249053565,0.242922254,-0.139272774,-0.142362673,1,1.216860376,-1.586914936,0.852326684,0.383311635,-0.818890114,0.483867033
6929344611,0,2,1,6,0,450,0,1,4,2,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.490212387,0.463059358,0,0,0.249053565,0.242922254,-0.139272774,-0.142362673,1,1.216860376,-1.586914936,0.852326684,0.383311635,-0.818890114,0.483867033
6929344611,1,2,2,6,0,0,0,0,4,2,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.490212387,0.463059358,0,0,0.249053565,0.242922254,-0.139272774,-0.142362673,1,1.216860376,-1.586914936,0.852326684,0.383311635,-0.818890114,0.483867033
6929344611,0,2,1,7,0,150,1,0,4,2,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.490212387,0.463059358,0,0,0.249053565,0.242922254,-0.139272774,-0.142362673,1,1.216860376,-1.586914936,0.852326684,0.383311635,-0.818890114,0.483867033
6929344611,1,2,2,7,0,0,0,0,4,2,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.490212387,0.463059358,0,0,0.249053565,0.242922254,-0.139272774,-0.142362673,1,1.216860376,-1.586914936,0.852326684,0.383311635,-0.818890114,0.483867033
6929344611,0,2,1,8,1,200,0,0,4,2,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.490212387,0.463059358,0,0,0.249053565,0.242922254,-0.139272774,-0.142362673,1,1.216860376,-1.586914936,0.852326684,0.383311635,-0.818890114,0.483867033
6929344611,1,2,2,8,0,0,0,0,4,2,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.490212387,0.463059358,0,0,0.249053565,0.242922254,-0.139272774,-0.142362673,1,1.216860376,-1.586914936,0.852326684,0.383311635,-0.818890114,0.483867033
6929143264,1,2,1,1,1,600,1,1,3,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,1,0,0.435115387,-0.451557778,-0.139607614,0.221321467,1,1.012489143,-0.393810401,0.457552466,0.357348918,-0.201863995,0.821105104
6929143264,0,2,2,1,0,0,0,0,3,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,1,0,0.435115387,-0.451557778,-0.139607614,0.221321467,1,1.012489143,-0.393810401,0.457552466,0.357348918,-0.201863995,0.821105104
6929143264,0,2,1,2,0,50,1,0,3,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,1,0,0.435115387,-0.451557778,-0.139607614,0.221321467,1,1.012489143,-0.393810401,0.457552466,0.357348918,-0.201863995,0.821105104
6929143264,1,2,2,2,0,0,0,0,3,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,1,0,0.435115387,-0.451557778,-0.139607614,0.221321467,1,1.012489143,-0.393810401,0.457552466,0.357348918,-0.201863995,0.821105104
6929143264,1,2,1,3,1,650,0,0,3,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,1,0,0.435115387,-0.451557778,-0.139607614,0.221321467,1,1.012489143,-0.393810401,0.457552466,0.357348918,-0.201863995,0.821105104
6929143264,0,2,2,3,0,0,0,0,3,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,1,0,0.435115387,-0.451557778,-0.139607614,0.221321467,1,1.012489143,-0.393810401,0.457552466,0.357348918,-0.201863995,0.821105104
6929143264,0,2,1,4,0,25,0,1,3,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,1,0,0.435115387,-0.451557778,-0.139607614,0.221321467,1,1.012489143,-0.393810401,0.457552466,0.357348918,-0.201863995,0.821105104
6929143264,1,2,2,4,0,0,0,0,3,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,1,0,0.435115387,-0.451557778,-0.139607614,0.221321467,1,1.012489143,-0.393810401,0.457552466,0.357348918,-0.201863995,0.821105104
6929143264,1,2,1,5,1,500,1,1,3,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,1,0,0.435115387,-0.451557778,-0.139607614,0.221321467,1,1.012489143,-0.393810401,0.457552466,0.357348918,-0.201863995,0.821105104
6929143264,0,2,2,5,0,0,0,0,3,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,1,0,0.435115387,-0.451557778,-0.139607614,0.221321467,1,1.012489143,-0.393810401,0.457552466,0.357348918,-0.201863995,0.821105104
6929143264,1,2,1,6,0,450,0,1,3,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,1,0,0.435115387,-0.451557778,-0.139607614,0.221321467,1,1.012489143,-0.393810401,0.457552466,0.357348918,-0.201863995,0.821105104
6929143264,0,2,2,6,0,0,0,0,3,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,1,0,0.435115387,-0.451557778,-0.139607614,0.221321467,1,1.012489143,-0.393810401,0.457552466,0.357348918,-0.201863995,0.821105104
6929143264,0,2,1,7,0,150,1,0,3,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,1,0,0.435115387,-0.451557778,-0.139607614,0.221321467,1,1.012489143,-0.393810401,0.457552466,0.357348918,-0.201863995,0.821105104
6929143264,1,2,2,7,0,0,0,0,3,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,1,0,0.435115387,-0.451557778,-0.139607614,0.221321467,1,1.012489143,-0.393810401,0.457552466,0.357348918,-0.201863995,0.821105104
6929143264,1,2,1,8,1,200,0,0,3,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,1,0,0.435115387,-0.451557778,-0.139607614,0.221321467,1,1.012489143,-0.393810401,0.457552466,0.357348918,-0.201863995,0.821105104
6929143264,0,2,2,8,0,0,0,0,3,2,0,0,3.9,44714,14.33,428,195,202,7136,28.1,81,0,3,204,769,417,698,429,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.479507276,0.454818836,1,0,0.435115387,-0.451557778,-0.139607614,0.221321467,1,1.012489143,-0.393810401,0.457552466,0.357348918,-0.201863995,0.821105104
6928839973,NA,2,1,1,1,600,1,1,NA,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.510246648,0.48386545,0,0,0.433686339,0.247248572,0.039761888,-0.171986224,1,1.556175967,-0.547931768,-0.208862971,-0.025701515,-0.028279437,0.070987208
6928839973,NA,2,2,1,0,0,0,0,NA,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.510246648,0.48386545,0,0,0.433686339,0.247248572,0.039761888,-0.171986224,1,1.556175967,-0.547931768,-0.208862971,-0.025701515,-0.028279437,0.070987208
6928839973,NA,2,1,2,0,50,1,0,NA,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.510246648,0.48386545,0,0,0.433686339,0.247248572,0.039761888,-0.171986224,1,1.556175967,-0.547931768,-0.208862971,-0.025701515,-0.028279437,0.070987208
6928839973,NA,2,2,2,0,0,0,0,NA,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.510246648,0.48386545,0,0,0.433686339,0.247248572,0.039761888,-0.171986224,1,1.556175967,-0.547931768,-0.208862971,-0.025701515,-0.028279437,0.070987208
6928839973,NA,2,1,3,1,650,0,0,NA,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.510246648,0.48386545,0,0,0.433686339,0.247248572,0.039761888,-0.171986224,1,1.556175967,-0.547931768,-0.208862971,-0.025701515,-0.028279437,0.070987208
6928839973,NA,2,2,3,0,0,0,0,NA,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.510246648,0.48386545,0,0,0.433686339,0.247248572,0.039761888,-0.171986224,1,1.556175967,-0.547931768,-0.208862971,-0.025701515,-0.028279437,0.070987208
6928839973,0,2,1,4,0,25,0,1,NA,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.510246648,0.48386545,0,0,0.433686339,0.247248572,0.039761888,-0.171986224,1,1.556175967,-0.547931768,-0.208862971,-0.025701515,-0.028279437,0.070987208
6928839973,1,2,2,4,0,0,0,0,NA,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.510246648,0.48386545,0,0,0.433686339,0.247248572,0.039761888,-0.171986224,1,1.556175967,-0.547931768,-0.208862971,-0.025701515,-0.028279437,0.070987208
6928839973,NA,2,1,5,1,500,1,1,NA,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.510246648,0.48386545,0,0,0.433686339,0.247248572,0.039761888,-0.171986224,1,1.556175967,-0.547931768,-0.208862971,-0.025701515,-0.028279437,0.070987208
6928839973,NA,2,2,5,0,0,0,0,NA,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.510246648,0.48386545,0,0,0.433686339,0.247248572,0.039761888,-0.171986224,1,1.556175967,-0.547931768,-0.208862971,-0.025701515,-0.028279437,0.070987208
6928839973,NA,2,1,6,0,450,0,1,NA,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.510246648,0.48386545,0,0,0.433686339,0.247248572,0.039761888,-0.171986224,1,1.556175967,-0.547931768,-0.208862971,-0.025701515,-0.028279437,0.070987208
6928839973,NA,2,2,6,0,0,0,0,NA,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.510246648,0.48386545,0,0,0.433686339,0.247248572,0.039761888,-0.171986224,1,1.556175967,-0.547931768,-0.208862971,-0.025701515,-0.028279437,0.070987208
6928839973,NA,2,1,7,0,150,1,0,NA,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.510246648,0.48386545,0,0,0.433686339,0.247248572,0.039761888,-0.171986224,1,1.556175967,-0.547931768,-0.208862971,-0.025701515,-0.028279437,0.070987208
6928839973,NA,2,2,7,0,0,0,0,NA,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.510246648,0.48386545,0,0,0.433686339,0.247248572,0.039761888,-0.171986224,1,1.556175967,-0.547931768,-0.208862971,-0.025701515,-0.028279437,0.070987208
6928839973,1,2,1,8,1,200,0,0,NA,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.510246648,0.48386545,0,0,0.433686339,0.247248572,0.039761888,-0.171986224,1,1.556175967,-0.547931768,-0.208862971,-0.025701515,-0.028279437,0.070987208
6928839973,0,2,2,8,0,0,0,0,NA,2,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.510246648,0.48386545,0,0,0.433686339,0.247248572,0.039761888,-0.171986224,1,1.556175967,-0.547931768,-0.208862971,-0.025701515,-0.028279437,0.070987208
6928802489,1,2,1,1,1,600,1,1,2,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.510246648,0.48386545,1,1,0.434806546,0.244499619,-0.054892065,0.046830851,1,1.684936984,0.03513,-0.156157134,0.049992226,-0.29116,-0.001006494
6928802489,0,2,2,1,0,0,0,0,2,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.510246648,0.48386545,1,1,0.434806546,0.244499619,-0.054892065,0.046830851,1,1.684936984,0.03513,-0.156157134,0.049992226,-0.29116,-0.001006494
6928802489,1,2,1,2,0,50,1,0,2,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.510246648,0.48386545,1,1,0.434806546,0.244499619,-0.054892065,0.046830851,1,1.684936984,0.03513,-0.156157134,0.049992226,-0.29116,-0.001006494
6928802489,0,2,2,2,0,0,0,0,2,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.510246648,0.48386545,1,1,0.434806546,0.244499619,-0.054892065,0.046830851,1,1.684936984,0.03513,-0.156157134,0.049992226,-0.29116,-0.001006494
6928802489,1,2,1,3,1,650,0,0,2,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.510246648,0.48386545,1,1,0.434806546,0.244499619,-0.054892065,0.046830851,1,1.684936984,0.03513,-0.156157134,0.049992226,-0.29116,-0.001006494
6928802489,0,2,2,3,0,0,0,0,2,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.510246648,0.48386545,1,1,0.434806546,0.244499619,-0.054892065,0.046830851,1,1.684936984,0.03513,-0.156157134,0.049992226,-0.29116,-0.001006494
6928802489,1,2,1,4,0,25,0,1,2,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.510246648,0.48386545,1,1,0.434806546,0.244499619,-0.054892065,0.046830851,1,1.684936984,0.03513,-0.156157134,0.049992226,-0.29116,-0.001006494
6928802489,0,2,2,4,0,0,0,0,2,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.510246648,0.48386545,1,1,0.434806546,0.244499619,-0.054892065,0.046830851,1,1.684936984,0.03513,-0.156157134,0.049992226,-0.29116,-0.001006494
6928802489,NA,2,1,5,1,500,1,1,2,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.510246648,0.48386545,1,1,0.434806546,0.244499619,-0.054892065,0.046830851,1,1.684936984,0.03513,-0.156157134,0.049992226,-0.29116,-0.001006494
6928802489,NA,2,2,5,0,0,0,0,2,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.510246648,0.48386545,1,1,0.434806546,0.244499619,-0.054892065,0.046830851,1,1.684936984,0.03513,-0.156157134,0.049992226,-0.29116,-0.001006494
6928802489,1,2,1,6,0,450,0,1,2,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.510246648,0.48386545,1,1,0.434806546,0.244499619,-0.054892065,0.046830851,1,1.684936984,0.03513,-0.156157134,0.049992226,-0.29116,-0.001006494
6928802489,0,2,2,6,0,0,0,0,2,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.510246648,0.48386545,1,1,0.434806546,0.244499619,-0.054892065,0.046830851,1,1.684936984,0.03513,-0.156157134,0.049992226,-0.29116,-0.001006494
6928802489,1,2,1,7,0,150,1,0,2,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.510246648,0.48386545,1,1,0.434806546,0.244499619,-0.054892065,0.046830851,1,1.684936984,0.03513,-0.156157134,0.049992226,-0.29116,-0.001006494
6928802489,0,2,2,7,0,0,0,0,2,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.510246648,0.48386545,1,1,0.434806546,0.244499619,-0.054892065,0.046830851,1,1.684936984,0.03513,-0.156157134,0.049992226,-0.29116,-0.001006494
6928802489,1,2,1,8,1,200,0,0,2,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.510246648,0.48386545,1,1,0.434806546,0.244499619,-0.054892065,0.046830851,1,1.684936984,0.03513,-0.156157134,0.049992226,-0.29116,-0.001006494
6928802489,0,2,2,8,0,0,0,0,2,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.510246648,0.48386545,1,1,0.434806546,0.244499619,-0.054892065,0.046830851,1,1.684936984,0.03513,-0.156157134,0.049992226,-0.29116,-0.001006494
6928795921,1,2,1,1,1,600,1,1,5,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,0.433213236,0.243131092,-0.121541216,0.006631025,1,1.559573932,-0.874982799,0.176218158,-0.02213698,-0.210996968,0.288565587
6928795921,0,2,2,1,0,0,0,0,5,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,0.433213236,0.243131092,-0.121541216,0.006631025,1,1.559573932,-0.874982799,0.176218158,-0.02213698,-0.210996968,0.288565587
6928795921,1,2,1,2,0,50,1,0,5,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,0.433213236,0.243131092,-0.121541216,0.006631025,1,1.559573932,-0.874982799,0.176218158,-0.02213698,-0.210996968,0.288565587
6928795921,0,2,2,2,0,0,0,0,5,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,0.433213236,0.243131092,-0.121541216,0.006631025,1,1.559573932,-0.874982799,0.176218158,-0.02213698,-0.210996968,0.288565587
6928795921,0,2,1,3,1,650,0,0,5,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,0.433213236,0.243131092,-0.121541216,0.006631025,1,1.559573932,-0.874982799,0.176218158,-0.02213698,-0.210996968,0.288565587
6928795921,1,2,2,3,0,0,0,0,5,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,0.433213236,0.243131092,-0.121541216,0.006631025,1,1.559573932,-0.874982799,0.176218158,-0.02213698,-0.210996968,0.288565587
6928795921,0,2,1,4,0,25,0,1,5,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,0.433213236,0.243131092,-0.121541216,0.006631025,1,1.559573932,-0.874982799,0.176218158,-0.02213698,-0.210996968,0.288565587
6928795921,1,2,2,4,0,0,0,0,5,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,0.433213236,0.243131092,-0.121541216,0.006631025,1,1.559573932,-0.874982799,0.176218158,-0.02213698,-0.210996968,0.288565587
6928795921,1,2,1,5,1,500,1,1,5,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,0.433213236,0.243131092,-0.121541216,0.006631025,1,1.559573932,-0.874982799,0.176218158,-0.02213698,-0.210996968,0.288565587
6928795921,0,2,2,5,0,0,0,0,5,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,0.433213236,0.243131092,-0.121541216,0.006631025,1,1.559573932,-0.874982799,0.176218158,-0.02213698,-0.210996968,0.288565587
6928795921,1,2,1,6,0,450,0,1,5,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,0.433213236,0.243131092,-0.121541216,0.006631025,1,1.559573932,-0.874982799,0.176218158,-0.02213698,-0.210996968,0.288565587
6928795921,0,2,2,6,0,0,0,0,5,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,0.433213236,0.243131092,-0.121541216,0.006631025,1,1.559573932,-0.874982799,0.176218158,-0.02213698,-0.210996968,0.288565587
6928795921,1,2,1,7,0,150,1,0,5,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,0.433213236,0.243131092,-0.121541216,0.006631025,1,1.559573932,-0.874982799,0.176218158,-0.02213698,-0.210996968,0.288565587
6928795921,0,2,2,7,0,0,0,0,5,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,0.433213236,0.243131092,-0.121541216,0.006631025,1,1.559573932,-0.874982799,0.176218158,-0.02213698,-0.210996968,0.288565587
6928795921,1,2,1,8,1,200,0,0,5,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,0.433213236,0.243131092,-0.121541216,0.006631025,1,1.559573932,-0.874982799,0.176218158,-0.02213698,-0.210996968,0.288565587
6928795921,0,2,2,8,0,0,0,0,5,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,0.433213236,0.243131092,-0.121541216,0.006631025,1,1.559573932,-0.874982799,0.176218158,-0.02213698,-0.210996968,0.288565587
6928735471,1,2,1,1,1,600,1,1,NA,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,0.439066869,0.246812753,0.071988507,0.22344047,1,2.034877847,-0.087452502,0.020329868,0.032155809,0.172850135,-0.235084834
6928735471,0,2,2,1,0,0,0,0,NA,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,0.439066869,0.246812753,0.071988507,0.22344047,1,2.034877847,-0.087452502,0.020329868,0.032155809,0.172850135,-0.235084834
6928735471,1,2,1,2,0,50,1,0,NA,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,0.439066869,0.246812753,0.071988507,0.22344047,1,2.034877847,-0.087452502,0.020329868,0.032155809,0.172850135,-0.235084834
